tale_id;episode_id;sentence;num_words;num_clauses;dep_distance;Eventfulness;I
13;1;Quando il re diventò vecchio e pensò alla sua fine, non sapeva quale dei figli dovesse ereditare il regno dopo la sua morte.;25;6;300;0.1666666667;50
13;1;"Allora disse loro: ""Andate, colui che mi porterà il tappeto più sottile diventerà re dopo la mia morte.""";23;5;253;0.1666666667;42.1666666667
13;1;"E perché‚ non litigassero fra di loro, li condusse davanti al castello, soffiando fece volare in aria tre piume e disse: ""Dovete seguire il loro volo.""";32;6;496;0.1666666667;82.6666666667
13;1;Una piuma volò verso oriente, l'altra verso occidente, mentre la terza se ne volò diritto e non arrivò molto lontano, ma cadde a terra ben presto.;30;8;315;0.1666666667;52.5
13;1;"Così un fratello andò a destra, l'altro se ne andò a sinistra; il Grullo invece fu deriso perché‚ dovette fermarsi là dov'era caduta la terza piuma.";29;5;331;0.1666666667;55.1666666667
13;2;Il Grullo si mise a sedere tutto triste.;9;1;24;0.3333333333;8
13;2;D'un tratto scorse una botola accanto alla piuma.;9;1;36;0.3333333333;12
13;2;"L'aprì e discese una scala venendosi a trovare davanti a un'altra porta; bussò e sentì gridare dall'interno:""Oh, Donzelletta verde e piccinaDalla zampa secca,Sparuta cagnolina,Ehi proprio tu, stammi a sentire,Chi c'è là fuori mi devi dire!""";51;12;1226;0.3333333333;408.6666666667
13;3;La porta si aprì ed egli vide un rospo grande e grosso, con tanti piccoli rospetti attorno.;19;3;171;0.25;42.75
13;3;Il rospo grande gli domandò che cosa egli desiderasse.;10;2;45;0.25;11.25
13;3;"Rispose: ""Un tappeto che sia il più bello e il più sottile di tutti.""";18;5;153;0.25;38.25
13;3;"Allora il rospo chiamò uno dei suoi rospetti e disse:""Oh, Donzellettaverde e piccinaDalla zampa secca,Sparuta cagnolina,Ehi proprio tu, stammi ad ascoltare,Proprio la scatola mi devi portare!""";39;9;524;0.25;131
13;4;La bestiola andò a prendere la scatola e il rospo grande l'aprì e diede al Grullo un tappeto, bello e sottile come nessun altro sulla terra.;28;6;352;0.5;176
13;4;Il Grullo ringraziò e se ne tornò a casa.;10;3;27;0.5;13.5
13;5;Gli altri due fratelli credevano che il minore fosse tanto sciocco che non sarebbe stato in grado di trovare nulla.;21;3;146;0.0714285714;10.4285714286
13;5;"""Perché‚ darsi la pena di cercare tanto!""";10;1;45;0.0714285714;3.2142857143
13;5;dissero; tolsero alla prima pecoraia che incontrarono le rozze vesti e le portarono al re.;17;5;136;0.0714285714
13;5;"In quella arrivò anche il Grullo con il suo bel tappeto, e quando il re lo vide si meravigliò e disse: ""Il regno spetta al più giovane.""";32;6;496;0.0714285714;35.4285714286
13;5;"Ma gli altri due non gli diedero pace, dicendo che era impossibile che il Grullo diventasse re; e lo pregarono di porre un'altra condizione.";27;7;351;0.0714285714;25.0714285714
13;5;"Allora il padre disse: ""Erediterà il regno colui che mi porterà l'anello più bello.""";18;3;153;0.0714285714;10.9285714286
13;5;Condusse fuori i tre fratelli e soffiò in aria le piume che essi dovevano seguire.;16;3;84;0.0714285714;6
13;5;I due maggiori se ne andarono di nuovo verso oriente e verso occidente, mentre la piuma del Grullo volò dritta e cadde accanto alla botola.;27;6;351;0.0714285714;25.0714285714
13;5;Egli scese di nuovo dal grosso rospo e gli disse che aveva bisogno dell'anello più bello del mondo.;19;3;115;0.0714285714;8.2142857143
13;5;Il rospo si fece portare la scatola e gli diede un anello bellissimo, quale nessun orefice sulla terra avrebbe mai saputo fare.;24;4;276;0.0714285714;19.7142857143
13;5;I due fratelli maggiori si fecero beffe del Grullo che andava in cerca di un anello d'oro, e non si diedero molta pena: schiodarono un anello da un vecchio timone e lo portarono al re.;38;6;703;0.0714285714;50.2142857143
13;5;"Ma quando questi vide lo splendido anello che aveva portato il Grullo, disse: ""Il regno spetta a lui.""";23;6;181;0.0714285714;12.9285714286
13;5;Ma i due maggiori tormentarono tanto il re finché egli pose una terza condizione e stabilì che avrebbe ottenuto il regno chi avesse portato a casa la donna più bella.;31;6;276;0.0714285714;19.7142857143
13;5;Tornò a soffiare in aria le tre piume, che volarono come le altre volte.;16;4;120;0.0714285714;8.5714285714
13;6;"Allora il Grullo si recò per la terza volta dal rospo e disse: ""Devo portare a casa la donna più bella.""";25;4;300;0.0588235294;17.6470588235
13;6;"- ""Accidenti!""";5;2;10;0.0588235294;0.5882352941
13;6;"rispose l'animale, ""la donna più bella!";9;2;36;0.0588235294;2.1176470588
13;6;"Sarai tu ad averla.""";6;1;15;0.0588235294;0.8823529412
13;6;Gli diede una zucca cui erano attaccati sei topolini.;10;2;45;0.0588235294;2.6470588235
13;6;"""Che me ne faccio,"" pensò il Grullo tutto triste.";13;3;67;0.0588235294;3.9411764706
13;6;"Ma il rospo disse: ""Adesso mettici dentro uno dei miei rospetti.""";15;3;105;0.0588235294;6.1764705882
13;6;"Egli ne prese uno a caso e lo mise nella zucca; ma non appena l'ebbe sfiorato, il rospo si tramutò in una bellissima fanciulla, la zucca divenne una carrozza e i sei topolini, sei cavalli.";40;8;706;0.0588235294;41.5294117647
13;6;Salirono in carrozza, e il giovane baciò la fanciulla e la portò al re.;16;4;120;0.0588235294;7.0588235294
13;6;Giunsero anche i fratelli, che avevano sottovalutato a tal punto il fratello da condurre con s‚ le prime contadine che avevano incontrato.;24;4;216;0.0588235294;12.7058823529
13;6;"Allora il re disse: ""Dopo la mia morte il regno toccherà al minore.""";17;3;136;0.0588235294;8
13;6;Ma i due maggiori ricominciarono di nuovo a protestare dicendo di non poter ammettere che il Grullo diventasse re, e pretesero che avesse la preferenza quello la cui moglie era in grado di saltare attraverso un cerchio appeso in mezzo alla sala.;44;7;540;0.0588235294;31.7647058824
13;6;"Essi infatti pensavano: ""Le contadine sono forti e ci riusciranno, la delicata fanciulla invece si ammazzerà saltando.""";22;4;231;0.0588235294;13.5882352941
13;6;Il re accordò anche questa prova.;7;1;21;0.0588235294;1.2352941176
13;6;Le due contadine saltarono e riuscirono sì ad attraversare il cerchio, ma erano così sgraziate che caddero a terra spezzandosi braccia e gambe.;25;7;300;0.0588235294;17.6470588235
13;6;Poi saltò la bella fanciulla che il Grullo aveva portato con s'; saltò attraverso l'anello con agilità estrema e conquistò il regno.;25;4;160;0.0588235294
13;6;Alla morte del re, il Grullo ereditò così la corona e regnò a lungo con grande saggezza.;19;4;99;0.0588235294;5.8235294118
14;1;Un padre aveva due figli.;6;1;15;0.125;1.875
14;1;"Il maggiore era giudizioso e prudente e sapeva cavarsela in ogni situazione, mentre il minore era stupido, non imparava né‚ capiva nulla e quando la gente lo incontrava diceva: ""Sarà un bel peso per il padre!""";42;10;861;0.125;107.625
14;1;"Se c'era qualcosa da fare, toccava sempre al maggiore; ma se il padre lo mandava a prendere qualcosa di sera o addirittura di notte, e la strada passava vicino al cimitero o a qualche luogo terrificante, egli rispondeva: ""Ah, padre mi viene la pelle d'oca!,"" poiché‚ era pauroso.";59;14;1159;0.125;144.875
14;1;"Oppure quando di sera, accanto al fuoco, si raccontavano delle storie da far rabbrividire, coloro che ascoltavano dicevano a volte: ""Ah mi viene la pelle d'oca!""";33;7;288;0.125;36
14;1;Il minore se ne stava seduto in un angolo, ascoltava e non capiva che cosa ciò potesse significare.;20;5;190;0.125;23.75
14;1;"""Dicono sempre: mi viene la pelle d'oca!";10;2;45;0.125;5.625
14;1;mi viene la pelle d'oca!;6;1;15;0.125;1.875
14;1;"A me non viene: sarà anche questa un'arte di cui non capisco niente.""";16;3;120;0.125;15
14;2;"Un bel giorno il padre gli disse: ""Ascolta, tu in quell'angolo diventi grande e grosso, ed è ora che impari a guadagnarti il pane.";29;6;274;0.1666666667;45.6666666667
14;2;"Guarda come si dà da fare tuo fratello; ma con te è fatica sprecata.""";17;4;121;0.1666666667;20.1666666667
14;2;"- ""Sì padre,"" egli rispose, ""vorrei imparare qualcosa; anzi, se fosse possibile, mi piacerebbe imparare a farmi venire la pelle d'oca; di questo non so proprio nulla.""";38;9;517;0.1666666667;86.1666666667
14;2;"Il fratello maggiore rise nell'udirlo e pensò fra s': ""Mio Dio, che stupido è mio fratello, non se ne caverà mai nulla.";28;7;378;0.1666666667;63
14;2;"Il buon giorno si vede dal mattino.""";9;1;36;0.1666666667;6
14;2;"Il padre sbuffò e gli rispose: ""La pelle d'oca imparerai ad averla, ma con questo non ti guadagnerai il pane.""";25;5;300;0.1666666667;50
14;3;"Poco tempo dopo venne a fare loro visita il sagrestano; il padre gli confidò i suoi guai e gli raccontò che il figlio più giovane era maldestro in ogni cosa, non sapeva e non imparava nulla.";39;7;636;0.0434782609;27.652173913
14;3;"""Pensate, quando gli ho chiesto in che modo voleva guadagnarsi il pane, ha risposto che voleva imparare a farsi venire la pelle d'oca!""";28;6;378;0.0434782609;16.4347826087
14;3;"- ""Oh!""";5;2;10;0.0434782609;0.4347826087
14;3;"rispose il sagrestano, ""può impararlo da me; affidatemelo, lo sgrosserò.""";16;4;120;0.0434782609;5.2173913043
14;3;Il padre era contento perché‚ pensava che il giovane avrebbe messo giudizio.;13;2;78;0.0434782609;3.3913043478
14;3;Così il sagrestano se lo portò a casa ed egli dovette suonargli le campane.;15;3;60;0.0434782609;2.6086956522
14;3;Un paio di giorni dopo lo svegliò a mezzanotte, gli ordinò di alzarsi, di salire sul campanile e di suonare.;23;5;157;0.0434782609;6.8260869565
14;3;"""Imparerai che cos'è la pelle d'oca!""";11;2;55;0.0434782609;2.3913043478
14;3;pensava e, per fargli prendere un bello spavento, lo precedette di nascosto e si mise davanti allo spiraglio della porta: il giovane doveva credere che fosse un fantasma.;32;8;388;0.0434782609;16.8695652174
14;3;Questi salì tranquillamente fino in cima al campanile, e quando fu sopra vide una figura nello spiraglio.;19;4;171;0.0434782609;7.4347826087
14;3;"""Chi è là?""";6;2;15;0.0434782609;0.652173913
14;3;gridò, ma la figura non rispose n‚ si mosse.;11;3;31;0.0434782609;1.347826087
14;3;"Allora gli disse: ""Che vuoi qui di notte?";11;3;55;0.0434782609;2.3913043478
14;3;"Vattene o ti butto giù.""";7;2;13;0.0434782609;0.5652173913
14;3;"Il sagrestano pensò: ""Non avrà intenzioni così malvagie,"" tacque e restò immobile.";17;5;97;0.0434782609;4.2173913043
14;3;Il giovane lo interpellò per la terza volta e, siccome non ottenne nessuna risposta, prese la rincorsa e buttò giù il fantasma che si ruppe le gambe e il collo.;33;8;528;0.0434782609;22.9565217391
14;3;Suonò poi le campane e, subito dopo, discese e si rimise a dormire senza dire una parola.;20;6;106;0.0434782609;4.6086956522
14;3;La moglie del sagrestano attese a lungo il marito, ma quello non veniva mai.;16;3;76;0.0434782609;3.3043478261
14;3;"Alla fine si spaventò, svegliò il giovane e disse: ""Non sai dov'è mio marito?";20;4;190;0.0434782609;8.2608695652
14;3;"E' salito con te sul campani le.""";10;2;45;0.0434782609;1.9565217391
14;3;"- ""No,"" rispose il ragazzo, ""ma c'era un tale nello spiraglio, e siccome non se ne andava e non voleva rispondermi, l'ho buttato giù.";32;10;366;0.0434782609;15.9130434783
14;3;"Andate a vedere se è lui.""";8;2;28;0.0434782609;1.2173913043
14;3;La donna corse al camposanto, piena di paura, e trovò il marito che giaceva per terra, morto.;21;7;191;0.0434782609;8.3043478261
14;4;"Allora si recò urlando dal padre del ragazzo, lo svegliò e disse: ""Ah, che sciagura ha causato il vostro fannullone!";25;6;300;0.0909090909;27.2727272727
14;4;"Ha buttato giù mio marito dal campanile, e ora giace morto al camposanto.""";16;3;120;0.0909090909;10.9090909091
14;4;"Il padre si spaventò, corse dal ragazzo e gli disse, rimproverandolo aspramente: ""Queste empietà deve avertele ispirate il Maligno!""";25;5;192;0.0909090909;17.4545454545
14;4;"- ""Ah padre!""";6;2;15;0.0909090909;1.3636363636
14;4;"rispose egli, ""sono innocente: se ne stava là di notte, come uno che ha cattive intenzioni.";21;7;126;0.0909090909;11.4545454545
14;4;"Io non sapevo chi fosse e gliel'ho domandato tre volte; perché‚ non se n'è andato?""";20;5;190;0.0909090909;17.2727272727
14;4;"- ""Ah,"" disse il padre, ""da te ho soltanto dei dispiaceri, togliti dai piedi, non ti voglio più vedere.""";28;6;268;0.0909090909;24.3636363636
14;4;"- ""Sì padre, volentieri, aspetta solo che faccia giorno e me ne andrò, e imparerò che cosa sia avere la pelle d'oca, così conoscerò un'arte che mi darà da mangiare.""";37;13;367;0.0909090909;33.3636363636
14;4;"- ""Impara quel che ti pare,"" disse il padre, ""per me fa lo stesso.";20;6;100;0.0909090909;9.0909090909
14;4;"Eccoti cinquanta scudi, prendili e sparisci dalla mia vista; e non dire a nessuno da dove vieni e chi è tuo padre, perché‚ mi vergogno di te.""";32;9;262;0.0909090909;23.8181818182
14;4;"- ""Sì padre, come volete; se non chiedete altro, posso ben tenerlo a mente.""";20;7;120;0.0909090909;10.9090909091
14;5;"Allo spuntar del giorno, il giovane si mise in tasca i suoi cinquanta scudi e se ne andò sulla via maestra dicendo fra s': ""Ah, se mi venisse la pelle d'oca!";37;7;378;0.0476190476;18
14;5;"Se mi venisse la pelle d'oca!""";8;2;28;0.0476190476;1.3333333333
14;5;"Lo raggiunse un uomo che sentì questo discorso; quando ebbero fatto un pezzo di strada e furono in vista della forca, questi disse al ragazzo: ""Vedi, quello è l'albero su cui sette uomini hanno sposato la figlia del funaio: siediti là sotto e aspetta che venga notte, allora imparerai che cos'è la pelle d'oca.""";65;14;1540;0.0476190476;73.3333333333
14;5;"- ""Se è tutto qui,"" rispose il giovane, ""è presto fatto; se imparo così in fretta che cos'è la pelle d'oca, avrai i miei cinquanta scudi: ritorna da me domani mattina presto.""";44;11;666;0.0476190476;31.7142857143
14;5;Il giovane andò allora alla forca, vi si sedette sotto e attese la sera.;16;3;76;0.0476190476;3.619047619
14;5;"Poiché‚ aveva freddo, accese un fuoco; ma a mezzanotte il vento soffiava così gelido che egli non riusciva a scaldarsi nonostante il fuoco.";26;7;211;0.0476190476;10.0476190476
14;5;"Quando il vento spinse gli impiccati l'uno contro l'altro facendoli oscillare su e giù, egli pensò: ""Tu geli qui accanto al fuoco, chissà che freddo hanno quelli lassù!";33;7;528;0.0476190476;25.1428571429
14;5;"E come si dimenano!""";6;3;11;0.0476190476;0.5238095238
14;5;E siccome era di buon cuore, appoggiò la scala alla forca, salì, li staccò a uno a uno e li portò giù tutti e sette.;29;7;379;0.0476190476;18.0476190476
14;5;Poi attizzò il fuoco, ci soffiò sopra e ci sedette intorno gli impiccati perché‚ si scaldassero.;18;3;153;0.0476190476;7.2857142857
14;5;Ma essi se ne stavano seduti senza muoversi e il fuoco si appiccò ai loro vestiti.;17;4;97;0.0476190476;4.619047619
14;5;"Allora egli disse: ""Fate attenzione, altrimenti vi riappendo di nuovo lassù.""";16;3;120;0.0476190476;5.7142857143
14;5;Ma i morti non sentivano, tacevano e continuavano a lasciar bruciare i loro stracci.;16;4;94;0.0476190476;4.4761904762
14;5;"Perciò egli andò in collera e disse: ""Se non volete fare attenzione, io non posso aiutarvi: non voglio bruciare con voi.""";27;6;186;0.0476190476;8.8571428571
14;5;E li riappese l'uno dopo l'altro.;7;3;16;0.0476190476;0.7619047619
14;5;Poi si sedette accanto al fuoco e si addormentò.;10;2;45;0.0476190476;2.1428571429
14;5;"Il mattino dopo venne l'uomo che voleva i cinquanta scudi e disse: ""Hai imparato che cos'è la pelle d'oca?""";25;6;172;0.0476190476;8.1904761905
14;5;"- ""No,"" rispose egli.";8;3;28;0.0476190476;1.3333333333
14;5;"""Come avrei potuto impararlo?";6;2;15;0.0476190476;0.7142857143
14;5;"Quelli lassù non hanno aperto bocca, e sono così stupidi da lasciar bruciare quei due vecchi stracci che hanno addosso.""";23;5;253;0.0476190476;12.0476190476
14;5;"L'uomo capì che per quel giorno non poteva prendersi i cinquanta scudi, se ne andò e disse: ""Non mi è mai capitato di incontrare un tipo simile.""";32;7;286;0.0476190476;13.619047619
14;6;"Anche il giovane andò per la sua strada e ricominciò a dire fra s': ""Ah, se mi venisse la pelle d'oca!";26;6;181;0.0357142857;6.4642857143
14;6;"Se mi venisse la pelle d'oca!""";8;2;28;0.0357142857;1
14;6;"L'udì un carrettiere che camminava dietro di lui e domandò: ""Chi sei?""";16;5;84;0.0357142857;3
14;6;"- ""Non lo so,"" rispose il giovane.";11;3;34;0.0357142857;1.2142857143
14;6;"Il carrettiere domandò ancora: ""Da dove vieni?""";11;4;39;0.0357142857;1.3928571429
14;6;"- ""Non lo so.""";7;2;21;0.0357142857;0.75
14;6;"- ""Chi è tuo padre?""";8;3;28;0.0357142857;1
14;6;"- ""Non posso dirlo.""";7;2;21;0.0357142857;0.75
14;6;"- ""Che cosa vai borbottando fra i denti?""";11;3;55;0.0357142857;1.9642857143
14;6;"- ""Ah,"" rispose il giovane, ""vorrei farmi venire la pelle d'oca, ma nessuno sa insegnarmelo.""";23;6;168;0.0357142857;6
14;6;"- ""Piantala di dire sciocchezze,"" disse il carrettiere.";12;3;42;0.0357142857;1.5
14;6;"""Vieni con me, ti troverò un posto di lavoro.""";13;2;78;0.0357142857;2.7857142857
14;6;Il giovane andò con il carrettiere e la sera giunsero a un'osteria dove volevano pernottare.;16;3;66;0.0357142857;2.3571428571
14;6;"Entrando egli disse ad alta voce: ""Se mi venisse la pelle d'oca!";15;3;105;0.0357142857;3.75
14;6;"Se mi venisse la pelle d'oca!""";8;2;28;0.0357142857;1
14;6;"L'oste, all'udirlo, disse ridendo: ""Se ne hai tanta voglia, qui ci sarebbe una bella occasione!""";22;6;231;0.0357142857;8.25
14;6;"- ""Ah taci!""";6;2;15;0.0357142857;0.5357142857
14;6;disse l'ostessa.;3;1;3;0.0357142857;0.1071428571
14;6;"""Troppi audaci hanno già perso la vita.";9;1;36;0.0357142857;1.2857142857
14;6;"Sarebbe un vero peccato se quei begli occhi non dovessero rivedere la luce del giorno!""";17;2;136;0.0357142857;4.8571428571
14;6;"Ma il giovane disse: ""Anche se è difficile, voglio impararlo una buona volta: me ne sono andato di casa per questo.""";27;7;351;0.0357142857;12.5357142857
14;6;Non lasciò in pace l'oste finché‚ questi non gli raccontò che nelle vicinanze c'era un castello fatato, dove si poteva imparare benissimo che cosa fosse la pelle d'oca, purché‚ ci si vegliasse tre notti.;37;6;342;0.0357142857;12.2142857143
14;6;A chi aveva tanto coraggio, il re aveva promesso in isposa sua figlia, la più bella fanciulla che esistesse al mondo.;24;5;276;0.0357142857;9.8571428571
14;6;Nel castello erano inoltre celati dei favolosi tesori custoditi da spiriti, e sarebbero diventati di proprietà di chi avesse superato la prova.;24;4;276;0.0357142857;9.8571428571
14;6;Già molti erano entrati nel castello, ma nessuno ne era uscito.;13;3;78;0.0357142857;2.7857142857
14;6;"Il mattino dopo, il giovane si presentò al re e disse: ""Se fosse possibile vorrei vegliare tre notti nel castello fatato.""";26;6;259;0.0357142857;9.25
14;6;"Il re lo guardò e siccome gli piacque disse: ""Puoi chiedermi anche tre cose e portarle con te al castello, ma devono essere cose prive di vita.""";32;6;388;0.0357142857;13.8571428571
14;6;"Allora egli rispose: ""Chiedo un fuoco, un tornio e un banco da ebanista con il suo coltello.""";22;4;193;0.0357142857;6.8928571429
14;7;Il re gli fece portare ogni cosa al castello durante il giorno All'imbrunire il giovane vi entrò, si accese un bel fuoco in una stanza, vi mise accanto il banco da ebanista con il coltello, e si sedette sul tornio.;44;5;946;0.037037037;35.037037037
14;7;"""Ah, se mi venisse la pelle d'oca!""";11;3;34;0.037037037;1.2592592593
14;7;disse egli.;3;1;3;0.037037037;0.1111111111
14;7;"""Ma non lo imparerò neanche qui.""";9;2;36;0.037037037;1.3333333333
14;7;"Verso mezzanotte volle attizzare il fuoco; mentre ci soffiava sopra, udì all'improvviso gridare da un angolo: ""Ohi miao!";23;5;141;0.037037037;5.2222222222
14;7;"che freddo abbiamo!""";5;2;10;0.037037037;0.3703703704
14;7;"- ""Scimuniti,"" esclamò, ""perché‚ gridate?";11;4;55;0.037037037;2.037037037
14;7;"Se avete freddo, venite, sedetevi accanto al fuoco e scaldatevi.""";14;5;49;0.037037037;1.8148148148
14;7;Come ebbe detto questo, due grossi gatti neri si avvicinarono d'un balzo e gli si sedettero ai lati guardandolo ferocemente con i loro occhi di fuoco.;28;4;226;0.037037037;8.3703703704
14;7;"Dopo un poco, quando si furono scaldati, dissero: ""Camerata, vogliamo giocare a carte?""";20;7;190;0.037037037;7.037037037
14;7;"- ""Sì,"" egli rispose, ""ma mostratemi le zampe.""";15;5;105;0.037037037;3.8888888889
14;7;"Essi allora tirarono fuori gli artigli ""Oh,"" egli disse ""che unghie lunghe avete!";18;3;137;0.037037037;5.0740740741
14;7;"Aspettate, devo prima tagliarvele!""";7;3;21;0.037037037;0.7777777778
14;7;Li afferrò allora per la collottola, li mise sul banco ed imprigionò loro le zampe.;17;3;136;0.037037037;5.037037037
14;7;"""Vi ho tenuti d'occhio,"" disse, ""e mi è passata la voglia di giocare a carte.""";22;4;231;0.037037037;8.5555555556
14;7;Li uccise e li gettò in acqua.;8;2;28;0.037037037;1.037037037
14;7;"Ma aveva appena tolto di mezzo quei due e stava per sedersi accanto al fuoco, quando sbucarono da ogni parte cani e gatti neri, attaccati a catene infuocate; erano tanti ma tanti che egli non sapeva più dove cacciarsi.";43;12;862;0.037037037;31.9259259259
14;7;Gridavano terribilmente, gli calpestavano il fuoco, disperdevano le braci e volevano spegnerlo.;15;4;105;0.037037037;3.8888888889
14;7;"Per un po' stette a guardare tranquillamente, ma quando incominciò a sentirsi a mal partito, afferrò il coltello, gridò: ""Finiamola, canaglia!""";30;9;237;0.037037037;8.7777777778
14;7;e si gettò su di loro.;7;2;21;0.037037037;0.7777777778
14;7;Alcuni balzarono via, gli altri li uccise e li buttò nello stagno.;14;3;91;0.037037037;3.3703703704
14;7;Come fu di ritorno, riattizzò il fuoco soffiando sulla brace e si scaldò.;15;4;60;0.037037037;2.2222222222
14;7;E, mentre se ne stava così seduto, si accorse che non riusciva più a tenere gli occhi aperti e che aveva voglia di dormire.;27;10;183;0.037037037;6.7777777778
14;7;Allora guardò intorno a s‚, vide un gran letto in un angolo e ci si coricò.;18;3;123;0.037037037;4.5555555556
14;7;Ma come volle chiudere gli occhi, il letto incominciò a muoversi da solo e andò a spasso per tutto il castello.;23;6;232;0.037037037;8.5925925926
14;7;"""Benissimo,"" disse il giovane, ""ancora più in fretta!""";15;4;65;0.037037037;2.4074074074
14;7;"Allora il letto incominciò a rotolare su e giù per soglie e scale, come se fosse trainato da sei cavalli; d'un tratto, hopp, hopp, si ribaltò a gambe all'aria, e gli restò addosso.";40;13;672;0.037037037;24.8888888889
14;8;"Allora egli scagliò in aria coperte e cuscini, saltò fuori e disse: ""Adesso vada a spasso chi ne ha voglia!""";25;6;172;0.1;17.2
14;8;si distese accanto al fuoco e dormì sino a giorno.;11;2;55;0.1;5.5
14;8;Al mattino venne il re e quando lo vide disteso a terra pensò che fosse morto e che gli spettri lo avessero ucciso.;24;6;150;0.1;15
14;8;"Allora disse: ""Peccato!";6;2;15;0.1;1.5
14;8;"Un così bel ragazzo!""";6;2;15;0.1;1.5
14;8;"Il giovane lo udì, si rizzò e disse: ""Non siamo ancora a questo punto!""";19;5;106;0.1;10.6
14;8;Il re si stupì e, tutto contento, gli domandò com'era andata.;14;4;91;0.1;9.1
14;8;"""Benissimo"" rispose egli ""la prima notte è passata e passeranno anche le altre due!""";19;3;126;0.1;12.6
14;8;"Quando tornò dall'oste, questi fece tanto d'occhi e disse: ""Non pensavo di rivederti ancora vivo; hai imparato finalmente che cos'è la pelle d'oca?""";31;8;265;0.1;26.5
14;8;"- ""No,"" rispose il giovane, ""non lo so; se solo qualcuno me lo dicesse!""";22;6;151;0.1;15.1
14;9;"La seconda notte salì di nuovo al vecchio castello, si sedette accanto al fuoco e disse: ""Se mi venisse la pelle d'oca!""";27;5;326;0.0416666667;13.5833333333
14;9;"Verso mezzanotte sentì un rumore e un tramestio, prima piano, poi sempre più forte; poi un breve silenzio, infine un mezzo uomo cadde dal camino urlando, e gli piombò davanti.";36;9;630;0.0416666667;26.25
14;9;"""Olà!""";4;1;6;0.0416666667;0.25
14;9;"esclamò, ""ce ne vuole ancora metà, così è troppo poco.""";15;5;105;0.0416666667;4.375
14;9;Allora il rumore ricominciò, si udì strepitare e urlare, e anche la seconda metà cadde giù.;19;5;171;0.0416666667;7.125
14;9;"""Aspetta,"" disse, ""voglio attizzarti un po' il fuoco.""";16;3;120;0.0416666667;5
14;9;Quando ebbe finito e si guardò nuovamente intorno, i due pezzi si erano riuniti e un omaccio orribile sedeva al suo posto.;24;5;276;0.0416666667;11.5
14;9;"""Non intendevo dir questo,"" disse il giovane, ""il banco è mio.""";18;3;83;0.0416666667;3.4583333333
14;9;L'uomo voleva respingerlo, ma il giovane non lo lasciò fare, lo spinse via con forza e si risedette di nuovo al suo posto.;26;5;325;0.0416666667;13.5416666667
14;9;Allora caddero giù altri uomini che avevano nove stinchi e due teschi, li rizzarono e giocarono a birilli.;20;5;190;0.0416666667;7.9166666667
14;9;"Anche al giovane venne voglia di giocare e domandò: ""Sentite, posso giocare anch'io?""";18;4;137;0.0416666667;5.7083333333
14;9;"- ""Sì, se hai denaro.""";9;4;20;0.0416666667;0.8333333333
14;9;"- ""Di denaro ne ho a sufficienza"" rispose ""ma le vostre palle non sono ben rotonde.""";21;3;135;0.0416666667;5.625
14;9;Allora egli prese i teschi, li mise sul tornio e li arrotondò.;14;3;79;0.0416666667;3.2916666667
14;9;"""Adesso rotoleranno meglio!""";6;1;15;0.0416666667;0.625
14;9;disse.;2;1;1;0.0416666667;0.0416666667
14;9;"""Olà, ora ci divertiremo!""";8;2;16;0.0416666667;0.6666666667
14;9;Giocò e perse un po' di denaro, ma quando suonò mezzanotte tutto sparì davanti ai suoi occhi.;20;5;142;0.0416666667;5.9166666667
14;9;Si distese e si addormentò tranquillamente.;7;2;21;0.0416666667;0.875
14;9;"Il mattino dopo venne il re a informarsi: ""Come ti è andata questa volta?""";18;4;93;0.0416666667;3.875
14;9;domandò.;2;1;1;0.0416666667;0.0416666667
14;9;"""Ho giocato a birilli"" rispose ""e ho perduto qualche soldo.""";15;2;57;0.0416666667;2.375
14;9;"- ""Non ti è venuta la pelle d'oca?""";11;2;55;0.0416666667;2.2916666667
14;9;"- ""macché‚"" disse ""me la sono spassata; se solo sapessi che cos'è la pelle d'oca!""";23;5;133;0.0416666667;5.5416666667
14;10;"La terza notte sedette di nuovo al suo banco e diceva tutto malinconico: ""Se mi venisse la pelle d'oca!""";23;4;253;0.0526315789;13.3157894737
14;10;A notte inoltrata, giunsero sei omacci che portavano una cassa da morto.;14;3;91;0.0526315789;4.7894736842
14;10;"Allora egli disse: ""Ah, ah, è sicuramente il mio cuginetto che è morto qualche giorno fa.""";22;5;121;0.0526315789;6.3684210526
14;10;"Fece un cenno con il dito e gridò: ""Vieni, cuginetto, vieni!""";17;5;136;0.0526315789;7.1578947368
14;10;Misero la bara a terra, ma egli si avvicinò e tolse il coperchio: dentro c'era un morto.;20;5;156;0.0526315789;8.2105263158
14;10;Gli toccò il viso, ma era freddo come il ghiaccio.;12;4;42;0.0526315789;2.2105263158
14;10;"""Aspetta,"" disse, ""ti voglio riscaldare un po'.""";15;3;105;0.0526315789;5.5263157895
14;10;Andò al fuoco, si riscaldò la mano e gliela mise sul viso, ma il morto rimase freddo.;20;5;190;0.0526315789;10
14;10;"Allora lo tirò fuori, si sedette davanti al fuoco, se lo prese sulle ginocchia e gli strofinò le braccia per riscaldarlo, Ma siccome anche questo non servì a nulla, gli venne un'idea: ""Se due sono a letto insieme, si riscaldano.""";49;12;1129;0.0526315789;59.4210526316
14;10;Lo portò a letto, lo coprì e gli si distese accanto.;13;3;67;0.0526315789;3.5263157895
14;10;Dopo un po' anche il morto fu caldo e incominciò a muoversi.;14;3;61;0.0526315789;3.2105263158
