tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,9,40,120,2102,233.55555555555554,52.55,17.516666666666666,1.1333333333333333,3.4,15.11111111111111,0.225,0.765,18.335971049457182
2,42,157,384,5562,132.42857142857142,35.42675159235669,14.484375,0.5677083333333334,1.3885350318471337,5.190476190476191,0.267515923566879,0.37145523144955167,18.763894273127743
3,20,137,362,5376,268.8,39.24087591240876,14.850828729281767,0.5469613259668509,1.4452554744525548,9.9,0.145985401459854,0.21098620065000798,17.3121251149954
4,8,56,144,2098,262.25,37.464285714285715,14.569444444444445,1.6458333333333333,4.232142857142857,29.625,0.14285714285714285,0.6045918367346937,17.19134615384615
5,5,118,318,4436,887.2,37.59322033898305,13.949685534591195,1.0220125786163523,2.7542372881355934,65.0,0.0423728813559322,0.11670496983625396,18.516792668957617
6,9,100,256,4100,455.55555555555554,41.0,16.015625,2.01953125,5.17,57.44444444444444,0.09,0.4653,18.834697336561735
7,10,27,64,852,85.2,31.555555555555557,13.3125,2.734375,6.481481481481482,17.5,0.37037037037037035,2.400548696844993,17.320445682451254
8,26,118,316,4686,180.23076923076923,39.71186440677966,14.829113924050633,0.17405063291139242,0.4661016949152542,2.1153846153846154,0.22033898305084745,0.10270037345590347,18.192546835443043
9,4,9,24,466,116.5,51.77777777777778,19.416666666666668,10.041666666666666,26.77777777777778,60.25,0.4444444444444444,11.901234567901234,12.979782608695647
10,12,182,438,7874,656.1666666666666,43.26373626373626,17.977168949771688,4.3173515981735155,10.39010989010989,157.58333333333334,0.06593406593406594,0.6850621905566961,17.582730531117615
11,21,92,236,3906,186.0,42.45652173913044,16.550847457627118,1.5508474576271187,3.9782608695652173,17.428571428571427,0.22826086956521738,0.9080812854442343,17.734810205351582
12,6,47,130,2296,382.6666666666667,48.851063829787236,17.661538461538463,2.123076923076923,5.872340425531915,46.0,0.1276595744680851,0.7496604798551381,20.2204081632653
13,4,13,34,640,160.0,49.23076923076923,18.823529411764707,32.76470588235294,85.6923076923077,278.5,0.3076923076923077,26.366863905325445,16.091492537313435
14,10,53,142,2546,254.6,48.0377358490566,17.929577464788732,9.084507042253522,24.339622641509433,129.0,0.18867924528301888,4.592381630473478,17.483756050338815
15,4,52,134,2270,567.5,43.65384615384615,16.940298507462686,3.3208955223880596,8.557692307692308,111.25,0.07692307692307693,0.6582840236686391,18.574903640256952
16,4,66,156,2810,702.5,42.57575757575758,18.012820512820515,0.8717948717948718,2.0606060606060606,34.0,0.06060606060606061,0.1248852157943067,16.136522506619595
17,3,29,88,1566,522.0,54.0,17.795454545454547,3.75,11.379310344827585,110.0,0.10344827586206896,1.177170035671819,19.401251862891204
18,7,47,126,2162,308.85714285714283,46.0,17.158730158730158,1.246031746031746,3.3404255319148937,22.428571428571427,0.14893617021276595,0.49751018560434584,17.160973451327433
19,7,61,170,2746,392.2857142857143,45.01639344262295,16.152941176470588,1.911764705882353,5.327868852459017,46.42857142857143,0.11475409836065574,0.611394786347756,16.782035087719297
20,9,51,130,1966,218.44444444444446,38.549019607843135,15.123076923076923,1.4307692307692308,3.6470588235294117,20.666666666666668,0.17647058823529413,0.643598615916955,16.816347826086957
21,11,78,228,3866,351.45454545454544,49.56410256410256,16.95614035087719,1.2105263157894737,3.5384615384615383,25.09090909090909,0.14102564102564102,0.4990138067061144,19.312329793878828
22,16,102,288,4548,284.25,44.588235294117645,15.791666666666666,1.9270833333333333,5.4411764705882355,34.6875,0.1568627450980392,0.8535178777393311,17.797517241379314
23,5,65,146,2478,495.6,38.12307692307692,16.972602739726028,1.1712328767123288,2.6307692307692307,34.2,0.07692307692307693,0.20236686390532546,17.767276507276502
24,5,57,156,2348,469.6,41.19298245614035,15.051282051282051,3.0448717948717947,8.333333333333334,95.0,0.08771929824561403,0.7309941520467836,18.554879328436517
25,23,76,180,2706,117.65217391304348,35.60526315789474,15.033333333333333,0.95,2.25,7.434782608695652,0.3026315789473684,0.680921052631579,17.152873769024172
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
10,7,"Jos teidän on vilu, niin tulkaatte valkean äärehen istumaan teitänne lämmittelemään.""",14,1,91,0.029411764705882353,2.676470588235294
10,7,"Tuskin nämät sanat hänen suustansa olivat lähteneet, jopa yhdellä harppauksella hänen luoksensa hypähti kaksi suurta mustaa kissaa, jotka asettuivat istumaan yksi hänen kummallekkin puolellensa, hehkuvin silmin häntä hurjan tuimasti katsellen.",34,1,561,0.029411764705882353,16.5
10,7,"Hetkisen siinä lämmiteltyänsä net pojalle lausuivat: ""entäpäs toveri kulta, jos yhdessä rupeisimme korttia lyömään.""",19,1,171,0.029411764705882353,5.029411764705882
10,7,"- ""Vaikka vain,"" vastasi hän, ""mutta näyttäkää ensin minulle käpälänne hiemasen.""",18,1,153,0.029411764705882353,4.5
10,7,Kissat nyt häntä kohden kynsiänsä kurottivat.,7,1,21,0.029411764705882353,0.6176470588235294
10,7,"""Oi voi,"" poika silloin huudahti, ""teilläpä vasta on pitkät kynnet!",16,1,120,0.029411764705882353,3.5294117647058822
10,7,"malttakaappa, minun täytyy net ensin hiukan leikata.""",10,1,45,0.029411764705882353,1.3235294117647058
10,7,"Sitten hän heitä otti niskasta, nosti heidät veistin-penkille ja kiersi ruuvilla heidän käpäliinsä kiinni.",16,1,106,0.029411764705882353,3.1176470588235294
10,7,"""Jo nyt näin teidän sormenne,"" sanoi hän, ""ja sepä kortinlyönnin-halun minusta ihan haihdutti,"" tappoi heidät sitten ja viskasi vetehen.",27,1,351,0.029411764705882353,10.323529411764707
10,7,"Mutta kun hän näistä kahdesta oli päässyt ja taas aikoi valkean vierehen istahtaa, silloimpa joka komerosta kaikkialta tuli häntä kohden mustia kissoja ja mustia koiria, tuliset vitjat kaulassa, ja kamalasti niitä karttumistansa yhä karttui, kunnes poika viimein oli huutavaan hukkahan joutumaisillansa, sillä nuothan hirveästi kiljuivat, tunkivat hänen valkeansa vierehen, kiskoivat sieltä kekäleitä ja koettivat sammuttaa tulen.",64,4,1954,0.029411764705882353,57.470588235294116
10,7,"Tuota hän tuokion aikaa katseli hätäilemätä, mutta kun melu hänen mielestänsä liiaksi yltyi, sieppasi hän puukkonsa, huutaen: ""pois edestä roistot,"" sekä hyökkäsi noitten kimppuhun.",32,1,388,0.029411764705882353,11.411764705882353
10,7,"Muuttamat tiehensä juoksivat, toiset hän löi kuoliaksi ja viskasi ulos lammikkoon.",13,1,46,0.029411764705882353,1.3529411764705883
10,7,Ulkoa palattuansa puhalsi hän valkeansa taas vireille ja lämmitteli siinä itseänsä.,12,1,66,0.029411764705882353,1.9411764705882353
10,7,"Hänen tuossa nyt istuessansa silmät umpehen pakkasivat, sillä häntä rupesi unettamaan.",13,1,78,0.029411764705882353,2.2941176470588234
10,7,"Hän silloin ympärillensä katsahti ja näki nurkassa ison sängyn: ""tuopa vasta minun mieleistäni,"" hän itseksensä virkahti ja laski sinne pitkällensä maata.",26,1,325,0.029411764705882353,9.558823529411764
10,7,"Mutta kun hän juuri oli nukkumaisillansa, rupesi sänky itsestänsä liikkumaan ja läksi linnan huoneita kiertelemään.",17,2,121,0.029411764705882353,3.5588235294117645
10,7,"""Hyväpä tämä,"" lausui poika, ""paremmin vain vielä.""",14,1,51,0.029411764705882353,1.5
10,7,"Silloin sänky vasta kulkemahan, ikään-kuin sitä olisi kuusi hevosta vetänyt, ja kiisi hurjaa vauhtia sinne tänne, hypähtäen kynnysten ylitse sekä lennellen portahia ylös ja alas; yht'äkkiä, hei hopsis!",34,1,309,0.029411764705882353,9.088235294117647
10,7,"siinä kaikki kiertyi mullin mallin, mitä päällimpänä oli ollut, se alimmaksi joutui, ja ihan vuoren-korkuinen taakka nyt painoi poika parkaa.",24,1,276,0.029411764705882353,8.117647058823529
10,7,"Mutta tämä peitot ja patjat päältänsä viskasi, kapusi pois sängystä, sanoen: ""hullu enään ajelkohon!,"" pani maata tulen äärehen ja nukkui siinä, kunnes päivä valkeni.",33,2,336,0.029411764705882353,9.882352941176471
10,7,"Aamulla kuningas huonehesen saapui, ja nähtyänsä pojan makaavan laattialla luuli hän, että peikot olivat tämän tappaneet ja että poju nyt tuossa kuolleena kelletteli.",26,1,325,0.029411764705882353,9.558823529411764
10,7,"Hän silloin virkkoi: ""oikeinhan minun on tuota kaunista nuorukaista sääli!""",14,1,91,0.029411764705882353,2.676470588235294
10,7,"Tämän kuuli poika ja nousi pystyyn, vastaten: ""eipä vielä hätää.""",15,1,92,0.029411764705882353,2.7058823529411766
10,7,"Tätä kuningas vasta ihmettelemään, mutta joutuipa hän siitä ihan iloiseksi ja kysäsi, mitenkä oli käynyt.",18,1,153,0.029411764705882353,4.5
10,7,"""Aivan hyvin,"" vastasi poika, ""onhan jo yksi yö kulunut ja toivompa noitten kahdenkin vielä kuluvan.""",22,1,231,0.029411764705882353,6.794117647058823
10,7,"Kun hän sitten ravintolaan palasi, isäntä vasta hämmästymään.",10,1,45,0.029411764705882353,1.3235294117647058
10,7,"""Empä hiukkaakaan luullut,"" hän huudahti, ""että sinua elävänä enään näkisin; oletkos nyt jo oppinut, mitä pelkääminen tietää?""",26,1,325,0.029411764705882353,9.558823529411764
10,7,"- ""En,"" kuului pojan vastaus, ""turhaan minä parastani panin; oi jospa vain joku minun saisi oppimaan.""",24,1,186,0.029411764705882353,5.470588235294118
10,8,"Seuraavaksi yötä meni hän toistamiseen tuonne linnahan, istui valkean viereen ja rupesi taas vanhaa virttänsä virittämään: ""voi jospa vain kerrankin pelko minua värisyttäisi!""",28,1,328,0.043478260869565216,14.26086956521739
10,8,"Puoli-yön lähestyessä rupesi melua ja kolinaa kuulumaan, ensin hiljaista, sittemmin yhä kovempaa, mutta loppuipa se hetkiseksi peräti, ja kamalasti karjuen savu-torvesta viimein kapsahti alas ihmisen puolikas, pudoten permannolle pojan etehen.",36,3,354,0.043478260869565216,15.391304347826086
10,8,"""Jopa jotakin,"" hän huudahti, ""toinen puoli vielä puuttuu, eihän tuosta tarpeeksi!""",19,1,171,0.043478260869565216,7.434782608695652
10,8,"Silloin uudestansa syntyi melua, ulvomista laskettiin mitä hurjimman raivokkainta, ja toinen puolikaskin kolahti alas laattialle.",18,1,137,0.043478260869565216,5.956521739130435
10,8,"""Maltappas,"" sanoi hän nyt, ""jahkahan minä saan valkean puhalletuksi vähän paremmin vireille sinun kunniakses.""",21,1,146,0.043478260869565216,6.3478260869565215
10,8,"Kun hän tämän tehtyänsä taas katsahti taaksensa, olivat molemmat puolikkaat yhtehen yhdistyneet ja hänen paikallansa istui hirveän-näköinen mies.",20,1,190,0.043478260869565216,8.26086956521739
10,8,"""Empä tuota tarkoittanut,"" puhui poika, ""penkki on minun.""",15,1,105,0.043478260869565216,4.565217391304348
10,8,"Mies kyllä häntä koetti pois, mutta poika ei tuohon suostunut, vaan työnsi hänen väkisin tiehensä ja meni vanhalle palkallensa istumaan.",23,1,232,0.043478260869565216,10.08695652173913
10,8,"Silloimpa sinne pudota rojahti vielä useampia miehiä, joilla oli muassansa yhdeksän kuolleen luut ja kaksi pääkalloa; luut he sitten asettivat pystyhyn ja rupesivat keilasille.",27,1,231,0.043478260869565216,10.043478260869565
10,8,"Poikaa myös rupesi haluttamaan, ja hän heiltä kysäsi: ""kuulkaappa!",13,1,78,0.043478260869565216,3.391304347826087
10,8,"pääsenkö minäkin juokkohon?""",5,1,10,0.043478260869565216,0.43478260869565216
10,8,"- ""Aivan halusta, jos sinulla vain on rahaa.""",12,1,66,0.043478260869565216,2.869565217391304
10,8,"- ""Ompa sitä vaikka liikenemäänkin,"" tämä vastasi, ""mutta teidän pallonne eivät oikein ympyriäisiä ole.""",21,1,210,0.043478260869565216,9.130434782608695
10,8,"Sitten hän otti pää-kallot, laski sorvaus-penkille ja teki net siinä ihan ympyriäisiksi.",14,1,79,0.043478260869565216,3.434782608695652
10,8,"""Kas nythän net luistavat,"" lausui hän, ""nytpä vasta oikea ilo alkaa.""",18,1,83,0.043478260869565216,3.608695652173913
10,8,"Poika sitten pelihin ryhtyi ja markkoja häneltä meni muutamia, mutta kun kello löi kaksitoista, katosi kaikki hänen nähtävistänsä; hän laski maata ja nukkui sikeään unehen.",29,3,379,0.043478260869565216,16.47826086956522
10,8,Seuraavana aamuna tuli kuningas sinne tiedustelemaan.,7,1,21,0.043478260869565216,0.9130434782608695
10,8,"""Kuinka sinun on tänä yönä käynyt?""",9,1,36,0.043478260869565216,1.5652173913043477
10,8,kysyi hän.,3,1,3,0.043478260869565216,0.13043478260869565
10,8,"""Olempa ollut keilasilla ja pari markkaa menettänyt.""",10,1,27,0.043478260869565216,1.1739130434782608
10,8,"- ""Olethan toki välihin vähän pelännyt?""",9,1,36,0.043478260869565216,1.5652173913043477
10,8,"- ""Mitä maar,"" poika vastasi, ""oikein on hupaisesti yö kulunut, ja hartahimmasti vieläkin haluan oppia, miltä pelkääminen tuntunee!""",27,1,351,0.043478260869565216,15.26086956521739
10,9,"Kolmannen yön alkaessa hän penkillensä taas istahti ja lausui aivan suutuksissansa: ""voi jospa jo kerrankin pelko minua edes hiukkasen pöyristyttäisi!""",24,2,234,0.0625,14.625
10,9,Vähän myöhäsempään sitten tuli kuusi isoa miestä kantaen ruumiin-arkkua huonehesen.,11,1,34,0.0625,2.125
10,9,"Poika silloin sanoi: ""voi, voi, tuossa varmaankin on serkkuseni, joka vasta pari päivää sitten kuoli,"" viittasi sormellansa ja huusi: ""tule, serkku kulta tule!""",35,1,342,0.0625,21.375
10,9,"Miehet arkun laskivat laattialle, ja hän kiiruusti juoksi sen vierehen sekä nosti pois kannen; kuollut mies makasi arkussa.",21,1,174,0.0625,10.875
10,9,"Poika hänen kasvojansa koetteli, mutta net olivat kylmiä, kuin jää.",13,1,58,0.0625,3.625
10,9,"""Maltappas,"" hän virkahti, ""minä sinua vähäsen lämmittelen,"" meni tuosta valkean etehen, lämmitti siinä kätensä ja laski sen sitten kuolleen kasvoille; mutta kuollut pysyi kylmänä.",34,2,361,0.0625,22.5625
10,9,"Nyt hän sen nosti arkusta, meni valkean viereen istumaan, otti sen sylihinsä ja rupesi sen käsi-varsia hieromaan, jotta veri suonissa taas pääsisi liikkeelle.",27,1,191,0.0625,11.9375
10,9,"Mutta kun ei tuostakaan näkynyt apua lähtevän, juolahti hänen mieleensä: ""milloinka kaksi makaa vuoteella vieretysten, lämmittelevät he toisiansa,"" ja nytpä hän kuolleen kantoi sänkyhyn, levitti peittoja hänen päällensä ja meni itse viereen.",40,2,742,0.0625,46.375
10,9,Hetkisen kuluttua kuollut myös lämpeni ja rupesi jo liikahtamaan.,10,1,37,0.0625,2.3125
10,9,"Silloin sanoi poika: ""huomaatko, serkkuseni?",9,1,36,0.0625,2.25
10,9,"enkö ole sinua lämmittänyt?""",6,1,15,0.0625,0.9375
10,9,"Mutta kuollut nousi istualle ja huusi: ""nytpä tahdon sinun kuristaa kuoliaksi.""",15,1,92,0.0625,5.75
10,9,"- ""Mitä,"" vastasi siihen poika, ""tuommoistako palkkaa minulle ai'ot?",15,1,105,0.0625,6.5625
10,9,"ihan paikalla olet arkkuhun joutuva takaisin,"" nosti hänen ylös, paiskasi sinne menemään ja pani kannen kiinni; sitten tuli sisälle nuot kuusi miestä ja arkun he veivät taas pois.",33,2,297,0.0625,18.5625
10,9,"""Empä vain rupee pelkäämään,"" sanoi poika, ""täällä en sitä ikänäni opi.""",18,1,153,0.0625,9.5625
10,10,"Silloin sinne sisälle astui mies, joka oli kaikkia muita kookkaampi ja näytti hirveän julmalta: mutta hän oli vanha, ja pitkä, harmaa parta riippui hänen rinnoilleen.",30,1,435,0.043478260869565216,18.913043478260867
10,10,"""Voi sinuas kehnoa kurjaa!""",7,1,21,0.043478260869565216,0.9130434782608695
10,10,"hän huusi, ""nyt piankin olet oppiva, miltä pelkääminen tuntuu, sillä sinun täytyy kuolla.""",19,1,171,0.043478260869565216,7.434782608695652
10,10,"- ""Eipä liiaksi hätää,"" vastasi poika, ""eihän jänes menemätä satu satimehen.""",18,1,153,0.043478260869565216,6.6521739130434785
10,10,"- ""Jo nyt kohta tahdon sinun kaapata,"" sanoi tuo hirviö.",14,1,61,0.043478260869565216,2.652173913043478
10,10,"""Hiljaa, hiljaa, äläppäs ennen aikojas ylpeile; olenhan minä yhtä väkevä, kuin sinä, ehkäpä vielä väkevämpikin.""",23,1,157,0.043478260869565216,6.826086956521739
10,10,"- ""Kyllä tuo pian on nähty,"" lausui vanhus, ""jos sinä olet minua vahvempi, sallin sinun täältä mennä menojas, lähtekäämme nyt vain koettamaan!""",31,1,276,0.043478260869565216,12.0
10,10,"Sitten hän pojan vei pajahan pimeitä käytäviä pitkin, sieppasi kirveen ja sivalsi yhdellä iskulla alasimen tykkänään menemään alas maahan.",21,2,191,0.043478260869565216,8.304347826086957
10,10,"""Paremmin minä toimitan työni,"" sanoi poika astuen toisen alasimen etehen, sinne viereen tuli vanhus, tarkemmin selittääksensä, ja hänen harmaa partansa ulottui aina alasimeen asti.",31,3,304,0.043478260869565216,13.217391304347826
10,10,"Silloin poika otti kirveen, halkaisi alasimen kerrassaan ja likisti samassa parran tuonne rakohon.",15,3,72,0.043478260869565216,3.1304347826086953
10,10,"""Siinäpäs nyt jouduit pahaan pintehesen,"" sanoi poika, ""nyt on sinun vuoros kuolla.""",19,1,171,0.043478260869565216,7.434782608695652
10,10,"Sitten kaappasi hän rauta-kangen ja huimi sillä vanhusta, kunnes tuo vaikeroiden sekä suuria aarteita luvaten rupesi rukoilemaan, että hän jo lakkaisi lyömästä.",25,2,277,0.043478260869565216,12.043478260869565
10,10,Poika nyt veti kirveen alasimesta ja laski ukon irti.,10,1,45,0.043478260869565216,1.9565217391304348
10,10,"Tämä taas vei hänen takaisin linnaan ja näytti hänelle eräässä kellarissa kolme arkkua, jotka olivat kultaa täynnänsä.",19,1,171,0.043478260869565216,7.434782608695652
10,10,"""Tästä saakoon köyhät yhden osan sekä kuningas toisen, ja kolmas jääköön sinun hyväkses.""",17,1,97,0.043478260869565216,4.217391304347826
10,10,"Sillä välin kello löi kaksitoista, aave kohta katosi, ja poika jäi pilkko pimeään.",16,2,66,0.043478260869565216,2.869565217391304
10,10,"""Ehkähän tästä sentään selvinnee,"" hän itseksensä virkkoi, läksi sitten haporoitsemaan, osasi takaisin kamarihin ja nukkui sinne valkean ääreen.",24,1,276,0.043478260869565216,12.0
10,10,"Seuraavana aamuna tuli kuningas ja kysyi: ""joko nyt olet oppinut, mitä pelkääminen tietää?""",18,1,153,0.043478260869565216,6.6521739130434785
10,10,"- ""En,"" vastasi poika, ""mitä vielä!",12,1,66,0.043478260869565216,2.869565217391304
10,10,"täällä kyllä kävi serkku vainajani, ja parta-suu ukko minulle tuolla alhaalla näytti paljon rahaa, mutta pelkäämisen konstia ei kukaan ole minulle opettanut.""",26,1,325,0.043478260869565216,14.130434782608695
10,10,"Silloin sanoi kuningas: ""sinä olet linnan päästänyt taioksista ja sinun siis tulee saada tyttäreni puolisokses.""",19,1,171,0.043478260869565216,7.434782608695652
10,10,"- ""Tuopa toki kyllä hyvä,"" hän tähän vastasi, ""mutta ainakaan en vielä ymmärrä, mitä pelkääminen oikeastaan ompi.""",25,1,300,0.043478260869565216,13.043478260869565
10,11,"Sitten kulta kannettiin pois kellarista ja juotiin häitä, mutta vaikka nuori kuningas kylläkin rakasti puolisoansa ja muutoin myös oli hyvällä mielin, mutisi hän kuitenkin ehtimiseen: ""voi jospa vain pelätä ymmärtäisin!",35,1,595,0.1111111111111111,66.11111111111111
10,11,"jospa kerrankin pelon pöyristykset minua värisyttäisivät!""",8,1,28,0.1111111111111111,3.1111111111111107
10,11,Tuosta viimein suuttui hänen puolisonsa.,6,1,15,0.1111111111111111,1.6666666666666665
10,11,"Silloin sanoi kamari-neitsyt: ""helpostihan tuo on autettavissa, minä kyllä tiedän keinon, millä häntä piankin opetan pelkäämähän.""",22,1,211,0.1111111111111111,23.444444444444443
10,11,Tämän sanottuansa meni hän puutarhaan puron rannalle ja otti purosta salakoita ämpärillisen.,13,1,78,0.1111111111111111,8.666666666666666
10,11,"Yöllä, nuoren kuninkaan nukkuessa, hänen puolisonsa sitten veti pois peiton ja kaasi hänen päällensä kaikki mitä ämpärissä oli kylmää vettä ja salakoita, niin että pikku kaloja kaikkialla pyristeli hänen ympärillänsä.",34,1,295,0.1111111111111111,32.77777777777778
10,11,"Hän silloin heräsi huutaen: ""voi vaimoseni, kuinka pelästyin pahasti!",13,1,51,0.1111111111111111,5.666666666666666
10,11,"Nythän hyvinkin ymmärrän, mimmoiselta maistu pelon-pöyristykset.""",9,1,36,0.1111111111111111,4.0
11,1,"Oli muinoin mies, jolta kuoli vaimo, sekä vaimo, jolta kuoli mies; miehellä oli yksi tytär ja myöskin vaimolla oli yksi tytär.",26,1,189,0.08333333333333333,15.75
11,1,"Tytöt, jotka olivat tuttuja keskenänsä, kävivät kerran yhdessä kävelemässä ja tulivat sitten vaimon huonehesen.",17,1,73,0.08333333333333333,6.083333333333333
11,1,"Silloin tämä sanoi miehen tyttärelle: ""kuuleppas, kerro sinä isälles, että minua haluttaisi hänen avio-puolisoksensa; sitten sinä joka aamu saat maitoa peso-veden verosta ja viiniä juotavakses, mutta minun oman tyttäreni täytyy pestä itsensä vedellä, ja ainoastansa vettä hän saapi juodaksensa.""",48,3,786,0.08333333333333333,65.5
11,1,"Kotia tultuansa kertoi tyttö isälleen, mitä vaimo oli puhunut.",11,1,55,0.08333333333333333,4.583333333333333
11,1,"Mies silloin virkkoi: ""mitä minun toki tulee tehdä?",11,1,46,0.08333333333333333,3.833333333333333
11,1,"onhan naineella ilonsa, vaan hän myöskin tuskat tietää.""",11,1,55,0.08333333333333333,4.583333333333333
11,1,"Viimein, koskei ukko mihinkään päätökseen päässyt, riisui hän saappaan jalastansa ja sanoi: ""ota tämä saapas, jossa on läpi pohjassa, vie ylisille ja ripusta se tuonne isoon vaarnaan sekä kaada sitten siihen vettä.",39,2,501,0.08333333333333333,41.75
11,1,"Jos siinä vesi pysyy, tahdon taas mennä naimisiin, mutta jos tuo lävestä valuu, empä toki menekkään.""",21,1,135,0.08333333333333333,11.25
11,1,"Tyttö teki, kuten häntä oli käsketty; mutta vesi läven veti umpehen, ja saapas piankin tuli täpö täyteen.",21,2,159,0.08333333333333333,13.25
11,1,"Hän sitten isällensä ilmoitti, mitenkä oli käynyt.",9,1,29,0.08333333333333333,2.4166666666666665
11,1,"Tämä tuosta itse kapusi sinne ylös katsomaan, ja nähtyänsä tytön olevan oikeassa läksi hän leskeä kosimaan, eikä aikaakaan, johan häät kosimisen lopuksi.",26,1,279,0.08333333333333333,23.25
11,2,"Kun seuraavana aamuna tytöt vuoteeltansa nousivat, oli siinä miehen tytärtä varten maitoa peso-veden verosta ja viiniä juotavaksi, mutta vaimon tytärtä varten paljasta vettä sekä pesemisen varalle että myöskin juomaksi.",32,1,496,0.16666666666666666,82.66666666666666
11,2,Toisena aamuna oli kummankin vuoteen vieressä vettä juotavaksi sekä vettä peso-vedeksi.,12,1,66,0.16666666666666666,11.0
11,2,"Ja kolmantena aamuna oli miehen tytärtä varten vettä pantuna sekä juomaksi että myöskin pesemisen varalle, mutta vaimon tytärtä varten maitoa peso-veden verosta sekä viiniä juotavaksi, ja sillensä se vastakin jäi.",33,1,497,0.16666666666666666,82.83333333333333
11,2,Vaimo tuli tytär-puolensa veri-viholliseksi ja oikeimpa pani parastansa tehdäkseen hänen oltavansa päivästä päivään yhä tukalammaksi.,16,1,106,0.16666666666666666,17.666666666666664
11,2,"Akan myöskin kävi kateeksi, että tytär-puoli oli ihana ja suloinen, mutta hänen oma tyttärensä inhoittavan ruma.",19,1,171,0.16666666666666666,28.5
11,3,"Kerta talvella, milloin maa oli kiven-kovassa roudassa sekä vuoret ja laaksot paksussa lumi-peitteessä, vaimo paperisen hameen teetettyänsä kutsui tyttöä tykönsä ja lausui: ""pue tuo hame ylles ja lähde metsähän sekä nouda sieltä minulle mansikoita kopallinen; minun niitä kovasti tekee mieleni:"" - ""Voi!",51,2,1134,0.1111111111111111,126.0
11,3,"mahdottomimman mahdotonta tuo varmaankin!""",6,1,15,0.1111111111111111,1.6666666666666665
11,3,"vastasi tyttö, ""eihän talvella mansikoita kasva, maa on roudassa ja lumi kaikki kasvit peittää.",18,1,153,0.1111111111111111,17.0
11,3,Ja minkä tähden minun pitää paperi-hameessa menemän?,8,1,28,0.1111111111111111,3.1111111111111107
11,3,"onhan tuolla ulkona niin kylmä, että jopa sylkikin pakkaa suuhun jäätymään, tuuli paperisen vaattehen läpitse pääsee ja orjan-tappurat sen repivät yltäni ihan repaleiksi.""",27,1,351,0.1111111111111111,39.0
11,3,"- ""Vai koetathan vielä vastustella!""",8,1,28,0.1111111111111111,3.1111111111111107
11,3,"kiljasi äiti-puoli, ""korjaa sinä täältä koipes pikimmän kautta äläkä minulle silmiäs näytä ennen, kuin tänne olet mansikoita tuonut täyden kopallisen.""",25,6,300,0.1111111111111111,33.33333333333333
11,3,"Sitten hän tytölle antoi pikku palasen kovaa leipää, sanoen: ""tuossa runsaastikkin yhden päivän vara, vaikka sitä aamusta iltaan syödä nakertelisit,"" sekä itseksensä ajatellen: ""tuolla ulkona hän varmaankin viluhun ja nälkään kuolee eikä ikinänsä enään palaa nähtäviini.""",46,2,991,0.1111111111111111,110.1111111111111
11,4,"Nyt totteli tyttö, puki paperi-hameen yllensä ja Iäksi menemään koppanen kädessä.",13,1,78,0.06666666666666667,5.2
11,4,Yltä ympäri kaikkialla lumi maan peitteli eikä pienintäkään viheriäistä kortta ollut missään nähtävissä.,14,1,69,0.06666666666666667,4.6
11,4,"Metsään tultuansa huomasi hän pienen tupasen, jonka akkunasta kolme pikku miestä tirkisteli.",14,1,91,0.06666666666666667,6.066666666666666
11,4,"Hän meni tuonne ja koputti ovea, toivottaen hyvää päivää.",11,1,55,0.06666666666666667,3.6666666666666665
11,4,"Miehet käskivät tytön sisälle, ja tämä astui huonehesen sekä meni istumaan rahille kiukaan viereen, siellä lämmitelläksensä ja suurusta haukatakseen.",22,1,211,0.06666666666666667,14.066666666666666
11,4,"Nytpä pikku miehet sanoivat: ""anna meillekkin murunen.""",11,1,55,0.06666666666666667,3.6666666666666665
11,4,"- ""Aivan halusta,"" vastasi tyttö, jakoi pienen leipä-palansa kahtia ja antoi heille toisen puolen.",19,1,171,0.06666666666666667,11.4
11,4,"He sitten kysyivät: ""mitäs sinä näin sydän-talvella täällä metsässä kuljeskelet ohuissa vaatteissas?""",16,1,106,0.06666666666666667,7.066666666666666
11,4,"- ""Voi,"" virkkoi hän vastaukseksi, ""minun täytyy hakea tämä koppa mansikoita täytehen enkä tohdi ennen palata kotia, kuin on marjat koppasessa.""",29,2,219,0.06666666666666667,14.6
11,4,"Kun hän sitten oli saanut leipänsä syödyksi, nuot pikkaraiset hänelle luudan antoivat sanoen: ""lakaise tällä lumi pois taka-oven edustalta.""",24,1,216,0.06666666666666667,14.4
11,4,"Mutta tytön ulkona ollessa nuot keskenänsä haastelivat: ""mitä hänelle lahjoittaisimme, koska hän on noin nöyrä ja hyvä sekä antoi meille puolen leivästänsä.""",27,1,351,0.06666666666666667,23.4
11,4,"Silloin sanoi ensimmäinen: ""minulta hän sen lahjan saapi, että hän joka päivä yhä ihanammaksi tulee.""",20,1,190,0.06666666666666667,12.666666666666666
11,4,"Toinen taas lausui: ""minä puolestani hänelle sen lahjoitan, että kulta-rahoja aina hänen suustansa putoo, milloinka hän vain sanankin sanoo.""",25,1,300,0.06666666666666667,20.0
