tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,9,39,106,1748,194.22222222222223,44.82051282051282,16.49056603773585,7.735849056603773,21.025641025641026,91.11111111111111,0.23076923076923078,4.85207100591716,8.260108695652175
2,8,56,160,2364,295.5,42.214285714285715,14.775,2.96875,8.482142857142858,59.375,0.14285714285714285,1.211734693877551,7.635417956656344
3,10,58,170,3064,306.4,52.827586206896555,18.023529411764706,3.123529411764706,9.155172413793103,53.1,0.1724137931034483,1.5784780023781213,8.495862607338015
4,21,123,374,5816,276.95238095238096,47.28455284552845,15.550802139037433,1.9491978609625669,5.926829268292683,34.714285714285715,0.17073170731707318,1.0118976799524093,8.581445182724252
5,19,155,412,6230,327.89473684210526,40.193548387096776,15.12135922330097,1.4441747572815533,3.838709677419355,31.31578947368421,0.12258064516129032,0.47055150884495317,8.655993836671797
6,2,92,370,5998,2999.0,65.19565217391305,16.21081081081081,0.6513513513513514,2.619565217391304,120.5,0.021739130434782608,0.05694706994328922,7.659055007052185
7,7,82,250,3424,489.14285714285717,41.75609756097561,13.696,1.936,5.902439024390244,69.14285714285714,0.08536585365853659,0.5038667459845331,7.803408450704225
8,84,198,512,6582,78.35714285714286,33.24242424242424,12.85546875,2.919921875,7.55050505050505,17.797619047619047,0.42424242424242425,3.2032445668809304,8.38865587614356
9,20,54,154,2984,149.2,55.25925925925926,19.376623376623378,1.8766233766233766,5.351851851851852,14.45,0.37037037037037035,1.9821673525377228,8.263397386625666
10,5,55,170,2512,502.4,45.67272727272727,14.776470588235295,2.388235294117647,7.381818181818182,81.2,0.09090909090909091,0.6710743801652893,7.293906399235912
11,91,145,442,5514,60.59340659340659,38.02758620689655,12.475113122171946,0.8552036199095022,2.606896551724138,4.153846153846154,0.6275862068965518,1.636052318668252,7.37495278969957
12,2,54,164,3082,1541.0,57.074074074074076,18.79268292682927,1.2804878048780488,3.888888888888889,105.0,0.037037037037037035,0.14403292181069957,9.317817638266067
13,2,83,338,5396,2698.0,65.01204819277109,15.964497041420119,0.591715976331361,2.4096385542168677,100.0,0.024096385542168676,0.05806357961968356,7.1794730238394
14,16,88,384,5460,341.25,62.04545454545455,14.21875,0.3619791666666667,1.5795454545454546,8.6875,0.18181818181818182,0.28719008264462814,8.77124125874126
15,2,48,170,3032,1516.0,63.166666666666664,17.83529411764706,1.5470588235294118,5.479166666666667,131.5,0.041666666666666664,0.2282986111111111,8.422857142857147
16,47,142,422,6618,140.80851063829786,46.605633802816904,15.682464454976303,1.1753554502369667,3.492957746478873,10.553191489361701,0.33098591549295775,1.1561198174965284,7.789353023909985
17,9,66,180,3196,355.1111111111111,48.42424242424242,17.755555555555556,10.366666666666667,28.272727272727273,207.33333333333334,0.13636363636363635,3.855371900826446,7.382831050228315
18,2,40,124,2070,1035.0,51.75,16.693548387096776,2.8306451612903225,8.775,175.5,0.05,0.43875000000000003,9.45995454545454
19,2,127,348,4818,2409.0,37.93700787401575,13.844827586206897,1.3793103448275863,3.779527559055118,240.0,0.015748031496062992,0.05952011904023808,7.935565520677628
20,6,68,210,2740,456.6666666666667,40.294117647058826,13.047619047619047,1.9333333333333333,5.970588235294118,67.66666666666667,0.08823529411764706,0.5268166089965398,5.428017467248907
21,6,13,36,544,90.66666666666667,41.84615384615385,15.11111111111111,10.027777777777779,27.76923076923077,60.166666666666664,0.46153846153846156,12.81656804733728,6.852469635627532
22,62,132,338,4124,66.51612903225806,31.242424242424242,12.201183431952662,2.701183431952663,6.916666666666667,14.725806451612904,0.4696969696969697,3.248737373737374,7.322545668827338
23,2,23,106,1362,681.0,59.21739130434783,12.849056603773585,2.0754716981132075,9.565217391304348,110.0,0.08695652173913043,0.831758034026465,8.785302013422815
24,11,49,162,2096,190.54545454545453,42.775510204081634,12.938271604938272,0.8395061728395061,2.7755102040816326,12.363636363636363,0.22448979591836735,0.6230737192836319,8.551532524807055
25,6,67,196,3432,572.0,51.223880597014926,17.510204081632654,1.5816326530612246,4.626865671641791,51.666666666666664,0.08955223880597014,0.4143461795500111,9.064821066846726
,,,,,,,,,,,,,
tale_id,episode_id,sentence,dep_distance,Eventfulness,I
11,79,"Y al decir esto le miró con un ceño tan horrible, que sintió bañarse todo su cuerpo de un sudor frío.",253,0.5,126.5
11,80,"-Ve al instante, quiero ser semejante a Dios.",27,0.5,13.5
11,81,"-¡Ah, mujer!",6,0.3333333333333333,2.0
11,81,"-dijo el marido arrojándose a sus pies; el barbo no puede hacer eso; ha podido muy bien hacerte reina y emperatriz, pero, te lo suplico, conténtate con ser emperatriz.",502,0.3333333333333333,167.33333333333331
11,82,"Entonces echó a llorar; sus cabellos volaron en desorden alrededor de su cabeza, despedazó su cinturón y dio a su marido un puntapié gritando:",326,0.5,163.0
11,83,"-No puedo, no quiero contentarme con esto; marcha al instante.",58,0.5,29.0
11,84,"El marido se vistió rápidamente y echó a correr, como un insensato.",49,0.5,24.5
11,85,"Pero la tempestad se había desencadenado y rugía furiosa; las casas y los árboles se movían; pedazos de roca rodaban por el mar, y el cielo estaba negro como la pez; tronaba, relampagueaba y el mar levantaba olas negras tan altas como campanarios y montañas, y todas llevaban en su cima una corona blanca de espuma.",1392,0.3333333333333333,464.0
11,85,"Púsose a gritar, pues apenas podía oírse él mismo sus propias palabras:",91,0.3333333333333333,30.333333333333332
11,86,"Tararira ondino, tararira ondino,hermoso pescado, pequeño vecino,mi pobre Isabel grita y se enfurece,es preciso darla lo que se merece.",378,0.5,189.0
11,87,"-¿Qué quieres tú, amigo?",9,0.3333333333333333,3.0
11,87,-dijo el barbo.,6,0.3333333333333333,2.0
11,88,"-¡Ah, contestó, quiere ser semejante a Dios!",25,0.5,12.5
11,89,-Vuelve y la encontrarás en la choza.,28,0.5,14.0
11,90,Y a estas horas viven allí todavía.,28,0.5,14.0
12,1,"Érase una vez un rey que tenía doce hijas, a cual más hermosa.",105,0.01818181818181818,1.909090909090909
12,1,"Dormían todas juntas en una misma sala, con las camas alineadas, y por la noche, a la hora de acostarse, el Rey cerraba la puerta con llave y corría el cerrojo.",534,0.01818181818181818,9.709090909090909
12,1,"Mas por la mañana, al abrir de nuevo el aposento, advertía que todos los zapatos estaban estropeados de tanto bailar sin que nadie pudiese poner en claro el misterio.",496,0.01818181818181818,9.018181818181818
12,1,"Al fin, el Rey mandó pregonar que quien descubriese dónde iban a bailar sus hijas por la noche, podría elegir a una por esposa, y, a la muerte del Monarca, heredaría el trono; pero con la condición de que quien se ofreciese y al cabo de tres días con sus noches no hubiese esclarecido el caso, perdería la vida.Al cabo de poco tiempo presentóse un príncipe, que se declaró dispuesto a intentar la empresa.",2122,0.01818181818181818,38.58181818181818
12,1,"Fue bien recibido, y al llegar la noche se le condujo a una habitación contigua al dormitorio de las princesas.",121,0.01818181818181818,2.1999999999999997
12,1,Pusiéronle allí la cama.,10,0.01818181818181818,0.18181818181818182
12,1,"Él debía averiguar adónde se iban ellas a bailar, y para que no pudiesen hacerlo en secreto o escaparse a otro lugar, dejaron abierta la puerta de la sala.",346,0.01818181818181818,6.290909090909091
12,1,"Mas al príncipe le pareció que tenía plomo en los ojos y se quedó dormido; y cuando se despertó por la mañana, encontróse con que las doce habían ido al baile, pues todas tenían agujereadas las suelas de los zapatos.",504,0.01818181818181818,9.163636363636364
12,1,"Lo mismo se repitió la segunda noche y la tercera, por lo cual el príncipe fue decapitado sin compasión.",210,0.01818181818181818,3.818181818181818
12,1,"Después de él vinieron otros muchos dispuestos a correr la suerte, y todos dejaron la vida en la empresa.En esto, un pobre soldado que, habiendo recibido una herida, no podía seguir en el servicio, acertó a pasar por las inmediaciones de la ciudad donde aquel rey vivía.",1102,0.01818181818181818,20.036363636363635
12,1,"Topóse con una vieja, que le preguntó adónde iba.- Ni yo mismo lo sé - respondióle él y, en broma, añadió -: Me entran ganas de averiguar dónde se desgastan los zapatos bailando las hijas del Rey.",747,0.01818181818181818,13.581818181818182
12,1,"Así, un día podría subir al trono.- Pues no es tan difícil - replicó la vieja -.",94,0.01818181818181818,1.709090909090909
12,1,"Para ello, basta con que no bebas el vino que te servirán por la noche y simules que estás dormido -.",141,0.01818181818181818,2.5636363636363635
12,1,"Luego, dándole una pequeña capa, añadió -: Cuando te la pongas, quedarás invisible y podrás seguir a las doce muchachas.Con aquellas instrucciones, el soldado se tomó en serio la cosa y, cobrando ánimos, presentóse al Rey como pretendiente.",661,0.01818181818181818,12.018181818181818
12,1,Recibiéronle con las mismas atenciones que a los demás y le dieron vestidos principescos.,60,0.01818181818181818,1.0909090909090908
12,1,"A la hora de acostarse, lo condujeron a la antesala de costumbre, y, cuando ya se dispuso a meterse en la cama, entró la princesa mayor a ofrecerle un vaso de vino.",463,0.01818181818181818,8.418181818181818
12,1,"Pero él se había atado una esponja bajo la barbilla y, echando en ella el líquido, no se tragó ni una gota.",256,0.01818181818181818,4.654545454545454
12,1,"Acostóse luego y, al cabo de un ratito, se puso a roncar como si durmiese profundamente.",171,0.01818181818181818,3.109090909090909
12,1,"Al oírlo, las princesas soltaron las carcajadas, y la mayor exclamó:- He aquí otro que podría haberse ahorrado la muerte.Se levantaron.",181,0.01818181818181818,3.2909090909090906
12,1,"Abrieron armarios, arcas y cajones y sacaron de ellos magníficos vestidos; y mientras se ataviaban y acicalaban ante el espejo, saltaban de alegría pensando en el baile.Sólo la más joven dijo:- No sé.",549,0.01818181818181818,9.98181818181818
12,1,"Vosotras estáis muy contentas, y yo, en cambio, siento una impresión rara.",120,0.01818181818181818,2.1818181818181817
12,1,Presiento que nos ocurrirá una desgracia.- Eres una boba - replicó la mayor -.,72,0.01818181818181818,1.309090909090909
12,1,Siempre tienes miedo.,6,0.01818181818181818,0.10909090909090909
12,1,"¿Olvidaste ya cuántos príncipes han tratado, en vano, de descubrirnos?",58,0.01818181818181818,1.0545454545454545
12,1,A este soldado ni siquiera hacía falta darle narcótico.,45,0.01818181818181818,0.8181818181818181
12,1,"No se habría despertado el muy zopenco.Cuando todas estuvieron listas, salieron a echar una mirada al mozo; pero éste mantenía los ojos cerrados y permaneció inmóvil, por lo que ellas se creyeron seguras.",598,0.01818181818181818,10.872727272727273
12,1,Entonces la mayor se acercó a su cama y le dio unos golpes.,79,0.01818181818181818,1.4363636363636363
12,1,"Inmediatamente, el mueble empezó a hundirse en el suelo, y todas pasaron por aquella abertura, una tras otra, guiadas por la mayor.",303,0.01818181818181818,5.509090909090909
12,1,"El soldado, que lo había visto todo, sin titubear se puso su capita y bajó también detrás de la menor.",253,0.01818181818181818,4.6
12,1,"A mitad de la escalera le pisó ligeramente el vestido, por lo cual la princesa, asustada, exclamó:- ¿Qué es eso?",325,0.01818181818181818,5.909090909090909
12,1,¿Quién me tira de la falda?- ¡No seas tonta!,66,0.01818181818181818,1.2
12,1,- exclamó la mayor -.,15,0.01818181818181818,0.2727272727272727
12,1,"Te habrás cogido en un gancho.Llegaron todos abajo, encontrándose en una maravillosa avenida de árboles, cuyas hojas, de plata, brillaban y refulgían esplendorosamente.",378,0.01818181818181818,6.872727272727272
12,1,"Pensó el soldado: ""Es cuestión de proporcionarme una prueba"", y rompió una rama, produciendo un fuerte crujido al quebrarla.La más joven volvió a exclamar:- Pasa algo extraño.",355,0.01818181818181818,6.454545454545454
12,1,"¿No oísteis un crujido?Pero la mayor replicó: - Son disparos de regocijo, por la pronta liberación de nuestros príncipes.Llegaron luego a otra avenida cuyos árboles eran de oro, y, finalmente, a una tercera, en que eran de diamantes; y de cada una desgajó el soldado una rama, con gran susto de la pequeña; pero la mayor insistió en que eran disparos de regocijo.",1470,0.01818181818181818,26.727272727272727
12,1,"Prosiguiendo, no tardaron en hallarse a la orilla de un gran río, en el que había doce barquitas, y, en cada una, un gallardo príncipe.",361,0.01818181818181818,6.5636363636363635
12,1,"Aguardaban a las princesas, y cada cual subió a una en su barca, sentándose el soldado en la de la menor.Dijo el príncipe:- No sé por qué, pero esta barca es hoy mucho más pesada que de costumbre.",724,0.01818181818181818,13.163636363636362
12,1,Tengo que remar con todas mis fuerzas para hacerla avanzar.- Debe de ser el tiempo - respondió la princesa -.,114,0.01818181818181818,2.0727272727272728
12,1,"Hoy está bochornoso, y también yo me siento deprimida.En la orilla opuesta levantábase un magnífico y bien iluminado castillo, de cuyo interior llegaba una alegre música de timbales y trompetas.",336,0.01818181818181818,6.1090909090909085
12,1,"Entraron en él, y cada príncipe bailó con su preferida.",66,0.01818181818181818,1.2
12,1,"Y también el soldado bailó, invisible, y cuando la princesa menor levantaba un vaso de vino, él se lo bebía, vaciándolo antes de que llegase a los labios de la muchacha, con el consiguiente azoramiento de ella; pero la mayor siempre le imponía silencio.",1275,0.01818181818181818,23.18181818181818
12,1,"Duró la danza hasta las tres de la madrugada, hora en que todos los zapatos estaban agujereados y hubieron de darla por terminada.",300,0.01818181818181818,5.454545454545454
12,1,"Los príncipes las devolvieron a la orilla opuesta, y esta vez el soldado se embarcó con la mayor.",172,0.01818181818181818,3.127272727272727
12,1,"En la ribera se despidieron de sus acompañantes, prometiéndoles volver a la noche siguiente.Al llegar a la escalera, el soldado pasó delante y se metió en su cama.",265,0.01818181818181818,4.818181818181818
12,1,"Cuando las doce muchachas entraron fatigadas y arrastrando los pies, reanudó él sus ronquidos, y ellas, al oírlos, dijéronse entre sí:- ¡De éste nos hallamos seguras!,Desvistiéronse, guardando sus ricas prendas y, dejando los estropeados zapatos debajo de las respectivas camas, se acostaron.",1432,0.01818181818181818,26.036363636363635
12,1,"A la mañana siguiente, el soldado no quiso decir nada, deseoso de participar de nuevo en la magnífica fiesta, a la que concurrió la segunda noche y la tercera.",393,0.01818181818181818,7.1454545454545455
12,1,"Todo discurrió como la primera vez, durando el baile hasta el desgaste total de los zapatos.",153,0.01818181818181818,2.7818181818181817
12,1,"La tercera noche, empero, el soldado se llevó una copa como prueba.",105,0.01818181818181818,1.909090909090909
12,1,"Cuando sonó la hora de rendir cuentas, cogió el mozo las tres ramas y la copa y se presentó al Rey, mientras las doce hermanas escuchaban detrás de la puerta lo que decía.",354,0.01818181818181818,6.436363636363636
12,1,Al preguntar el Rey:- ¿Dónde han estropeado mis hijas sus zapatos?,51,0.01818181818181818,0.9272727272727272
12,1,"- respondió él:- Bailando con doce príncipes en un palacio subterráneo ­ y relató cómo habían ocurrido las cosas, aportando en prueba las ramas y la copa.Mandó entonces el Rey que compareciesen sus hijas, y les preguntó si el soldado decía la verdad.",582,0.01818181818181818,10.581818181818182
12,1,"Al verse ellas descubiertas, y que de nada les serviría el seguir negando, hubieron de confesar.",91,0.01818181818181818,1.6545454545454545
12,1,"Entonces preguntó el Rey al soldado a cuál de ellas quería por mujer.- Como ya no soy joven, dadme a la mayor - contestó.El mismo día se celebró la boda, y el Rey lo nombró heredero del trono.",781,0.01818181818181818,14.2
12,1,"En cuanto a los príncipes, quedaron encantados durante tantos días como noches habían bailado con las princesas.",154,0.01818181818181818,2.8
13,1,Érase una vez una mujer muy pobre que dio a luz un niño.,51,0.011904761904761904,0.6071428571428571
13,1,"Como el pequeño vino al mundo envuelto en la tela de la suerte, predijéronle que al cumplir los catorce años se casaría con la hija del Rey.",310,0.011904761904761904,3.6904761904761902
13,1,"Ocurrió que unos días después el Rey pasó por el pueblo, sin darse a conocer, y al preguntar qué novedades había, le respondieron:- Uno de estos días ha nacido un niño con una tela de la suerte.",463,0.011904761904761904,5.511904761904762
13,1,"A quien esto sucede, la fortuna lo protege.",45,0.011904761904761904,0.5357142857142857
13,1,"También le han pronosticado que a los catorce años se casará con la hija del Rey.El Rey, que era hombre de corazón duro, se irritó al oír aquella profecía, y, yendo a encontrar a los padres, les dijo con tono muy amable:- Vosotros sois muy pobres; dejadme, pues, a vuestro hijo, que yo lo cuidaré.Al principio, el matrimonio se negaba, pero al ofrecerles el forastero un buen bolso de oro, pensaron: ""Ha nacido con buena estrella; será, pues, por su bien"" y, al fin, aceptaron y le entregaron el niño.El Rey lo metió en una cajita y prosiguió con él su camino, hasta que llegó al borde de un profundo río.",5645,0.011904761904761904,67.20238095238095
13,1,"Arrojó al agua la caja, y pensó: ""Así he librado a mi hija de un pretendiente bien inesperado"".",133,0.011904761904761904,1.5833333333333333
13,1,"Pero la caja, en lugar de irse al fondo, se puso a flotar como un barquito, sin que entrara en ella ni una gota de agua.",435,0.011904761904761904,5.178571428571428
13,1,"Y así continuó, corriente abajo, hasta cosa de dos millas de la capital del reino, donde quedó detenida en la presa de un molino.",378,0.011904761904761904,4.5
13,1,"Uno de los mozos, que por fortuna se encontraba presente y la vio, sacó la caja con un gancho, creyendo encontrar en ella algún tesoro.",406,0.011904761904761904,4.833333333333333
13,1,"Al abrirla ofrecióse a su vista un hermoso chiquillo, alegre y vivaracho.",79,0.011904761904761904,0.9404761904761905
13,1,"Llevólo el mozo al molinero Y su mujer, que, como no tenían hijos, exclamaron:- ¡Es Dios que nos lo envía!Y cuidaron con todo cariño al niño abandonado, el cual creció en edad, salud y buenas cualidades.He aquí que un día el Rey, sorprendido por una tempestad, entró a guarecerse en el molino y preguntó a los molineros si aquel guapo muchacho era hijo suyo.- No -respondieron ellos-, es un niño expósito; hace catorce años que lo encontramos en una caja, en la presa del molino.Comprendió el Rey que no podía ser otro sino aquel niño de la suerte que había arrojado al río, y dijo.- Buena gente, ¿dejaríais que el chico llevara una carta mía a la Señora Reina?",7816,0.011904761904761904,93.04761904761904
13,1,Le daré en pago dos monedas de oro.- ¡Como mande el Señor Rey!,91,0.011904761904761904,1.0833333333333333
13,1,"-respondieron los dos viejos, y mandaron al mozo que se preparase.",78,0.011904761904761904,0.9285714285714285
13,1,"El Rey escribió entonces una carta a la Reina, en los siguientes términos: ""En cuanto se presente el muchacho con esta carta, lo mandarás matar y enterrar, y esta orden debe cumplirse antes de mi regreso"".Púsose el muchacho en camino con la carta, pero se extravió, y al anochecer llegó a un gran bosque.",1726,0.011904761904761904,20.547619047619047
13,1,"Vio una lucecita en la oscuridad y se dirigió allí, resultando ser una casita muy pequeña.",87,0.011904761904761904,1.0357142857142856
13,1,"Al entrar sólo había una anciana sentada junto al fuego, la cual asustóse al ver al mozo y le dijo:- ¿De dónde vienes y adónde vas?- Vengo del molino -respondió él- y voy a llevar una carta a la Señora Reina.",601,0.011904761904761904,7.154761904761904
13,1,"Pero como me extravié, me gustaría pasar aquí la noche.- ¡Pobre chico!",61,0.011904761904761904,0.7261904761904762
13,1,-replicó la mujer-.,6,0.011904761904761904,0.07142857142857142
13,1,"Has venido a dar en una guarida de bandidos, y si vienen te matarán.- Venga quien venga, no tengo miedo -contestó el muchacho-.",301,0.011904761904761904,3.583333333333333
13,1,"Estoy tan cansado que no puedo dar un paso más - y, tendiéndose sobre un banco, se quedó dormido en el acto.A poco llegaron los bandidos y preguntaron, enfurecidos, quién era el forastero que allí dormía.- ¡Ay!",861,0.011904761904761904,10.25
13,1,"-dijo la anciana-, es un chiquillo inocente que se extravió en el bosque; lo he acogido por compasión.",159,0.011904761904761904,1.8928571428571428
13,1,"Parece que lleva una carta para la Reina.Los bandoleros abrieron el sobre y leyeron el contenido de la carta, es decir, la orden de que se diera muerte al mozo en cuanto llegara.",630,0.011904761904761904,7.5
13,1,"A pesar de su endurecido corazón, los ladrones se apiadaron, y el capitán rompió la carta y la cambió por otra en la que ordenaba que al llegar el muchacho lo casasen con la hija del Rey.",780,0.011904761904761904,9.285714285714285
13,1,"Dejáronlo luego descansar tranquilamente en su banco hasta la mañana, y, cuando se despertó, le dieron la carta y le mostraron el camino.",351,0.011904761904761904,4.178571428571428
13,1,"La Reina, al recibir y leer la misiva, se apresuró a cumplir lo que en ella se le mandaba: Organizó una boda magnífica, y la princesa fue unida en matrimonio al favorito de la fortuna.",472,0.011904761904761904,5.619047619047619
13,1,"Y como el muchacho era guapo y apuesto, su esposa vivía feliz y satisfecha con él.",153,0.011904761904761904,1.8214285714285714
13,1,"Transcurrido algún tiempo, regresó el Rey a palacio y vio que se había cumplido el vaticinio: el niño de la suerte se había casado con su hija.- ¿Cómo pudo ser eso?",445,0.011904761904761904,5.2976190476190474
13,1,-preguntó-.,1,0.011904761904761904,0.011904761904761904
13,1,"En mi carta daba yo una orden muy distinta.Entonces la Reina le presentó el escrito, para que leyera él mismo lo que allí decía.",181,0.011904761904761904,2.1547619047619047
13,1,Leyó el Rey la carta y se dio cuenta de que había sido cambiada por otra.,136,0.011904761904761904,1.619047619047619
13,1,"Preguntó entonces al joven qué había sucedido con el mensaje que le confiara, y por qué lo había sustituido por otro.- No sé nada -respondió el muchacho-.",406,0.011904761904761904,4.833333333333333
13,1,"Debieron cambiármela durante la noche, mientras dormía en la casa del bosque.- Esto no puede quedar así -dijo el Rey encolerizado-.",196,0.011904761904761904,2.333333333333333
13,1,Quien quiera conseguir a mi hija debe ir antes al infierno y traerme tres pelos de oro de la cabeza del diablo.,141,0.011904761904761904,1.6785714285714284
13,1,"Si lo haces, conservarás a mi hija.Esperaba el Rey librarse de él para siempre con aquel encargo; pero el afortunado muchacho respondió:- Traeré los tres cabellos de oro.",416,0.011904761904761904,4.9523809523809526
13,1,El diablo no me da miedo-.,16,0.011904761904761904,0.19047619047619047
13,1,Se despidió de su esposa y emprendió su peregrinación.Condújolo su camino a una gran ciudad; el centinela de la puerta le preguntó cuál era su oficio y qué cosas sabía.- Yo lo sé todo -contestó el muchacho.- En este caso podrás prestarnos un servicio -dijo el guarda-.,744,0.011904761904761904,8.857142857142856
13,1,"Explícanos por qué la fuente de la plaza, de la que antes manaba vino, se ha secado y ni siquiera da agua.- Lo sabréis -afirmó el mozo-, pero os lo diré cuando vuelva.Siguió adelante y llegó a una segunda ciudad, donde el guarda de la muralla le preguntó, a su vez, cuál era su oficio y qué cosas sabía.- Yo lo sé todo -repitió el muchacho.- Entonces puedes hacernos un favor.",2171,0.011904761904761904,25.845238095238095
13,1,"Dinos por qué un árbol que tenemos en la ciudad, que antes daba manzanas de oro, ahora no tiene ni hojas siquiera.- Lo sabréis -respondió él-, pero os lo diré cuando vuelva.Prosiguiendo su ruta, llegó a la orilla de un ancho y profundo río que había de cruzar.",871,0.011904761904761904,10.369047619047619
13,1,"Preguntóle el barquero qué oficio tenía y cuáles eran sus conocimientos.- Lo sé todo -respondió él.- Siendo así, puedes hacerme un favor -prosiguió el barquero-.",207,0.011904761904761904,2.464285714285714
13,1,"Dime por qué tengo que estar bogando eternamente de una a otra orilla, sin que nadie venga a relevarme.- Lo sabrás -replicó el joven-, pero te lo diré cuando vuelva.Cuando hubo cruzado el río, encontró la entrada del infierno.",478,0.011904761904761904,5.69047619047619
13,1,"Todo estaba lleno de hollín; el diablo había salido, pero su ama se hallaba sentada en un ancho sillón.- ¿Qué quieres?",164,0.011904761904761904,1.9523809523809523
13,1,"-preguntó al mozo; y no parecía enfadada.- Quisiera tres cabellos de oro de la cabeza del diablo -respondióle él-, pues sin ellos no podré conservar a mi esposa.- Mucho pides -respondió la mujer-.",396,0.011904761904761904,4.714285714285714
13,1,"Si viene el diablo y te encuentra aquí, mal lo vas a pasar.",105,0.011904761904761904,1.25
13,1,"Pero me das lástima; veré de ayudarte.Y, transformándolo en hormiga, le dijo:- Disimúlate entre los pliegues de mi falda; aquí estarás seguro.- Bueno -respondió él-, no está mal para empezar; pero es que, además, quisiera saber tres cosas: por qué una fuente que antes manaba vino se ha secado y no da ni siquiera agua; por qué un árbol que daba manzanas de oro no tiene ahora ni hojas, y por qué un barquero ha de estar bogando sin parar de una a otra orilla, sin que nunca lo releven.- Son preguntas muy difíciles de contestar -dijo la vieja-, pero tú quédate aquí tranquilo y callado y presta atento oído a lo que diga el diablo cuando yo le arranque los tres cabellos de oro.Al anochecer llegó el diablo a casa, y ya al entrar notó que el aire no era puro:- ¡Huelo, huelo a carne humana!",8908,0.011904761904761904,106.04761904761904
13,1,"-dijo-; aquí pasa algo extraño.Y registró todos los rincones, buscando y rebuscando, pero no encontró nada.",142,0.011904761904761904,1.6904761904761905
13,1,"El ama le increpó:- Yo venga barrer y arreglar; pero apenas llegas tú, lo revuelves todo.",119,0.011904761904761904,1.4166666666666665
13,1,Siempre tienes la carne humana pegada en las narices.,31,0.011904761904761904,0.369047619047619
13,1,"¡Siéntate y cena, vamos!Comió y bebió, y, como estaba cansado, puso la cabeza en el regazo del ama, pidiéndole que lo despiojara un poco.A los pocos minutos dormía profundamente, resoplando y roncando.",820,0.011904761904761904,9.761904761904761
13,1,"Entonces, la vieja le agarró un cabello de oro y, arrancándoselo, lo puso a un lado.",130,0.011904761904761904,1.5476190476190474
13,1,- ¡Uy!,3,0.011904761904761904,0.03571428571428571
13,1,"-gritó el diablo-, ¿qué estás haciendo?- He tenido un mal sueño -respondió la mujer- y te he tirado de los pelos.- ¿Y qué has soñado?",291,0.011904761904761904,3.464285714285714
13,1,"-preguntó el diablo.- He soñado que una fuente de una plaza de la que manaba vino, se había secado y ni siquiera salía agua de ella.",286,0.011904761904761904,3.4047619047619047
13,1,"¿Quién tiene la culpa?- ¡Oh, si lo supiesen!",66,0.011904761904761904,0.7857142857142857
13,1,-contestó el diablo-.,6,0.011904761904761904,0.07142857142857142
13,1,"Hay un sapo debajo de una piedra de la fuente; si lo matasen volvería a manar vino.La vieja se puso a despiojar al diablo, hasta que lo vio nuevamente dormido, y roncando de un modo que hacía vibrar los cristales de las ventanas.",673,0.011904761904761904,8.011904761904761
13,1,"Arrancóle entonces el segundo cabello.- ¡Uy!, ¿qué haces?",39,0.011904761904761904,0.46428571428571425
13,1,"-gritó el diablo, montando en cólera.- No lo tomes a mal -excusóse la vieja- es que estaba soñando.- ¿Y qué has soñado ahora?- He soñado que en un cierto reino crecía un manzano que antes producía manzanas de oro, y, en cambio, ahora ni hojas echa.",991,0.011904761904761904,11.797619047619047
13,1,"¿A qué se deberá esto?- ¡Ah, si lo supiesen!",78,0.011904761904761904,0.9285714285714285
13,1,-respondió el diablo-.,6,0.011904761904761904,0.07142857142857142
13,1,"En la raíz vive una rata que lo roe; si la matasen, el árbol volvería a dar manzanas de oro; pero si no la matan, el árbol se secará del todo.",366,0.011904761904761904,4.357142857142857
13,1,"Mas déjame tranquilo con tus sueños; si vuelves a molestarme te daré un sopapo.La mujer lo tranquilizó y siguió despiojándolo, hasta que lo vio otra vez dormido y lo oyó roncar.",361,0.011904761904761904,4.2976190476190474
13,1,"Cogiéndole el tercer cabello, se lo arrancó de un tirón.",66,0.011904761904761904,0.7857142857142857
13,1,"El diablo se levantó de un salto, vociferando y dispuesto a arrearle a la vieja; pero ésta logró apaciguarlo por tercera vez, diciéndole:- ¿Y qué puedo hacerle, si tengo pesadillas?- ¿Qué has soñado, pues?",790,0.011904761904761904,9.404761904761905
13,1,"-volvió a preguntar, lleno de curiosidad.- He visto un barquero que se quejaba de tener que estar siempre bogando de una a otra orilla, sin que nadie vaya a relevarlo.",528,0.011904761904761904,6.285714285714286
13,1,"¿Quién tiene la culpa?- ¡Bah, el muy bobo!",66,0.011904761904761904,0.7857142857142857
13,1,-respondió el diablo-.,6,0.011904761904761904,0.07142857142857142
13,1,"Si cuando le llegue alguien a pedirle que lo pase le pone el remo en la mano, el otro tendrá que bogar y él quedará libre.",208,0.011904761904761904,2.4761904761904763
