tale_id;episode_id;sentence;num_words;num_clauses;dep_distance;Eventfulness;I
11;65;-Mujer, ya eres emperatriz.;6;2;11;1;11
11;66;-Sí, le contestó, ya soy emperatriz.;9;3;24;1;24
11;67;Entonces se puso delante de ella y comenzó a mirarla y le parecía que veía al sol.;18;4;137;0.5;68.5
11;67;En cuanto la hubo contemplado así un momento:;9;2;36;0.5;18
11;68;-¡Ah, mujer, la dijo, qué buena cosa es ser emperatriz!;14;4;91;1;91
11;69;Pero permanecía tiesa, muy tiesa y no decía palabra.;11;4;31;1;31
11;70;Al fin exclamó el marido:;6;2;15;1;15
11;71;-¡Mujer, ya estarás contenta, ya eres emperatriz!;10;3;27;0.5;13.5
11;71;¿Qué más puedes desear?;5;1;10;0.5;5
11;72;-Veamos, contestó la mujer.;6;2;15;1;15
11;73;"Fueron enseguida a acostarse, pero ella no estaba contenta; la ambición la impedía dormir y pensaba siempre en ser todavía más.";24;5;254;1;254
11;74;"El marido durmió profundamente; había andado todo el día, pero la mujer no pudo descansar un momento; se volvía de un lado a otro durante toda la noche, pensando siempre en ser todavía más; y no encontrando nada por qué decidirse.";47;8;841;0.5;420.5
11;74;Sin embargo, comenzó a amanecer, y cuando percibió la aurora, se incorporó un poco y miró hacia la luz, y al ver entrar por su ventana los rayos del sol...;35;9;502;0.5;251
11;75;-¡Ah!;2;1;1;0.3333333333;0.3333333333
11;75;-pensó; ¿por qué no he de poder mandar salir al Sol y a la Luna?;17;3;97;0.3333333333
11;75;"Marido mío, dijo empujándole con el codo, ¡despiértate, ve a buscar al barbo; quiero ser semejante a Dios!";23;5;132;0.3333333333;44
11;76;El marido estaba dormido todavía, pero se asustó de tal manera, que se cayó de la cama.;20;5;190;0.5;95
11;76;Creyendo que había oído mal, se frotó los ojos y preguntó:;13;5;78;0.5;39
11;77;-¡Ah, mujer!;4;2;6;0.5;3
11;77;¿Qué dices?;3;1;3;0.5;1.5
11;78;-Marido mío, si no puedo mandar salir al Sol y a la Luna, y si es preciso que los vea salir sin orden mía, no podré descansar y no tendré una hora de tranquilidad, pues estaré siempre pensando en que no los puedo mandar salir.;50;13;1087;1;1087
11;79;Y al decir esto le miró con un ceño tan horrible, que sintió bañarse todo su cuerpo de un sudor frío.;23;4;253;1;253
11;80;-Ve al instante, quiero ser semejante a Dios.;10;2;27;1;27
11;81;-¡Ah, mujer!;4;2;6;0.5;3
11;81;"-dijo el marido arrojándose a sus pies; el barbo no puede hacer eso; ha podido muy bien hacerte reina y emperatriz, pero, te lo suplico, conténtate con ser emperatriz.";35;8;502;0.5;251
11;82;"Entonces echó a llorar; sus cabellos volaron en desorden alrededor de su cabeza, despedazó su cinturón y dio a su marido un puntapié gritando:";27;5;326;1;326
11;83;"-No puedo, no quiero contentarme con esto; marcha al instante.";13;3;58;1;58
11;84;El marido se vistió rápidamente y echó a correr, como un insensato.;14;4;49;1;49
11;85;"Pero la tempestad se había desencadenado y rugía furiosa; las casas y los árboles se movían; pedazos de roca rodaban por el mar, y el cielo estaba negro como la pez; tronaba, relampagueaba y el mar levantaba olas negras tan altas como campanarios y montañas, y todas llevaban en su cima una corona blanca de espuma.";63;16;1392;0.5;696
11;85;Púsose a gritar, pues apenas podía oírse él mismo sus propias palabras:;14;4;91;0.5;45.5
11;86;Tararira ondino, tararira ondino,hermoso pescado, pequeño vecino,mi pobre Isabel grita y se enfurece,es preciso darla lo que se merece.;28;8;378;1;378
11;87;-¿Qué quieres tú, amigo?;6;2;9;0.5;4.5
11;87;-dijo el barbo.;4;1;6;0.5;3
11;88;-¡Ah, contestó, quiere ser semejante a Dios!;10;3;25;1;25
11;89;-Vuelve y la encontrarás en la choza.;8;2;28;1;28
11;90;Y a estas horas viven allí todavía.;8;2;28;1;28
12;1;Érase una vez un rey que tenía doce hijas, a cual más hermosa.;15;4;105;0.0185185185;1.9444444444
12;1;Dormían todas juntas en una misma sala, con las camas alineadas, y por la noche, a la hora de acostarse, el Rey cerraba la puerta con llave y corría el cerrojo.;36;7;534;0.0185185185;9.8888888889
12;1;Mas por la mañana, al abrir de nuevo el aposento, advertía que todos los zapatos estaban estropeados de tanto bailar sin que nadie pudiese poner en claro el misterio.;32;5;496;0.0185185185;9.1851851852
12;1;"Al fin, el Rey mandó pregonar que quien descubriese dónde iban a bailar sus hijas por la noche, podría elegir a una por esposa, y, a la muerte del Monarca, heredaría el trono; pero con la condición de que quien se ofreciese y al cabo de tres días con sus noches no hubiese esclarecido el caso, perdería la vida.Al cabo de poco tiempo presentóse un príncipe, que se declaró dispuesto a intentar la empresa.";83;17;2122;0.0185185185;39.2962962963
12;1;Fue bien recibido, y al llegar la noche se le condujo a una habitación contigua al dormitorio de las princesas.;22;3;121;0.0185185185;2.2407407407
12;1;Pusiéronle allí la cama.;5;1;10;0.0185185185;0.1851851852
12;1;Él debía averiguar adónde se iban ellas a bailar, y para que no pudiesen hacerlo en secreto o escaparse a otro lugar, dejaron abierta la puerta de la sala.;32;6;346;0.0185185185;6.4074074074
12;1;"Mas al príncipe le pareció que tenía plomo en los ojos y se quedó dormido; y cuando se despertó por la mañana, encontróse con que las doce habían ido al baile, pues todas tenían agujereadas las suelas de los zapatos.";44;10;504;0.0185185185;9.3333333333
12;1;Lo mismo se repitió la segunda noche y la tercera, por lo cual el príncipe fue decapitado sin compasión.;21;4;210;0.0185185185;3.8888888889
12;1;Después de él vinieron otros muchos dispuestos a correr la suerte, y todos dejaron la vida en la empresa.En esto, un pobre soldado que, habiendo recibido una herida, no podía seguir en el servicio, acertó a pasar por las inmediaciones de la ciudad donde aquel rey vivía.;53;10;1102;0.0185185185;20.4074074074
12;1;Topóse con una vieja, que le preguntó adónde iba.- Ni yo mismo lo sé - respondióle él y, en broma, añadió -: Me entran ganas de averiguar dónde se desgastan los zapatos bailando las hijas del Rey.;42;10;747;0.0185185185;13.8333333333
12;1;Así, un día podría subir al trono.- Pues no es tan difícil - replicó la vieja -.;19;5;94;0.0185185185;1.7407407407
12;1;Para ello, basta con que no bebas el vino que te servirán por la noche y simules que estás dormido -.;23;7;141;0.0185185185;2.6111111111
12;1;Luego, dándole una pequeña capa, añadió -: Cuando te la pongas, quedarás invisible y podrás seguir a las doce muchachas.Con aquellas instrucciones, el soldado se tomó en serio la cosa y, cobrando ánimos, presentóse al Rey como pretendiente.;46;13;661;0.0185185185;12.2407407407
12;1;Recibiéronle con las mismas atenciones que a los demás y le dieron vestidos principescos.;15;3;60;0.0185185185;1.1111111111
12;1;A la hora de acostarse, lo condujeron a la antesala de costumbre, y, cuando ya se dispuso a meterse en la cama, entró la princesa mayor a ofrecerle un vaso de vino.;37;7;463;0.0185185185;8.5740740741
12;1;Pero él se había atado una esponja bajo la barbilla y, echando en ella el líquido, no se tragó ni una gota.;25;6;256;0.0185185185;4.7407407407
12;1;Acostóse luego y, al cabo de un ratito, se puso a roncar como si durmiese profundamente.;19;6;171;0.0185185185;3.1666666667
12;1;Al oírlo, las princesas soltaron las carcajadas, y la mayor exclamó:- He aquí otro que podría haberse ahorrado la muerte.Se levantaron.;26;7;181;0.0185185185;3.3518518519
12;1;"Abrieron armarios, arcas y cajones y sacaron de ellos magníficos vestidos; y mientras se ataviaban y acicalaban ante el espejo, saltaban de alegría pensando en el baile.Sólo la más joven dijo:- No sé.";39;11;549;0.0185185185;10.1666666667
12;1;Vosotras estáis muy contentas, y yo, en cambio, siento una impresión rara.;16;5;120;0.0185185185;2.2222222222
12;1;Presiento que nos ocurrirá una desgracia.- Eres una boba - replicó la mayor -.;15;4;72;0.0185185185;1.3333333333
12;1;Siempre tienes miedo.;4;1;6;0.0185185185;0.1111111111
12;1;¿Olvidaste ya cuántos príncipes han tratado, en vano, de descubrirnos?;13;3;58;0.0185185185;1.0740740741
12;1;A este soldado ni siquiera hacía falta darle narcótico.;10;2;45;0.0185185185;0.8333333333
12;1;"No se habría despertado el muy zopenco.Cuando todas estuvieron listas, salieron a echar una mirada al mozo; pero éste mantenía los ojos cerrados y permaneció inmóvil, por lo que ellas se creyeron seguras.";37;7;598;0.0185185185;11.0740740741
12;1;Entonces la mayor se acercó a su cama y le dio unos golpes.;14;2;79;0.0185185185;1.462962963
12;1;Inmediatamente, el mueble empezó a hundirse en el suelo, y todas pasaron por aquella abertura, una tras otra, guiadas por la mayor.;27;6;303;0.0185185185;5.6111111111
12;1;El soldado, que lo había visto todo, sin titubear se puso su capita y bajó también detrás de la menor.;23;6;253;0.0185185185;4.6851851852
12;1;A mitad de la escalera le pisó ligeramente el vestido, por lo cual la princesa, asustada, exclamó:- ¿Qué es eso?;26;7;325;0.0185185185;6.0185185185
12;1;¿Quién me tira de la falda?- ¡No seas tonta!;12;2;66;0.0185185185;1.2222222222
12;1;- exclamó la mayor -.;6;3;15;0.0185185185;0.2777777778
12;1;Te habrás cogido en un gancho.Llegaron todos abajo, encontrándose en una maravillosa avenida de árboles, cuyas hojas, de plata, brillaban y refulgían esplendorosamente.;28;6;378;0.0185185185;7
12;1;"Pensó el soldado: ""Es cuestión de proporcionarme una prueba"", y rompió una rama, produciendo un fuerte crujido al quebrarla.La más joven volvió a exclamar:- Pasa algo extraño.";35;7;355;0.0185185185;6.5740740741
12;1;"¿No oísteis un crujido?Pero la mayor replicó: - Son disparos de regocijo, por la pronta liberación de nuestros príncipes.Llegaron luego a otra avenida cuyos árboles eran de oro, y, finalmente, a una tercera, en que eran de diamantes; y de cada una desgajó el soldado una rama, con gran susto de la pequeña; pero la mayor insistió en que eran disparos de regocijo.";75;17;1470;0.0185185185;27.2222222222
12;1;Prosiguiendo, no tardaron en hallarse a la orilla de un gran río, en el que había doce barquitas, y, en cada una, un gallardo príncipe.;31;8;361;0.0185185185;6.6851851852
12;1;Aguardaban a las princesas, y cada cual subió a una en su barca, sentándose el soldado en la de la menor.Dijo el príncipe:- No sé por qué, pero esta barca es hoy mucho más pesada que de costumbre.;44;10;724;0.0185185185;13.4074074074
12;1;Tengo que remar con todas mis fuerzas para hacerla avanzar.- Debe de ser el tiempo - respondió la princesa -.;21;4;114;0.0185185185;2.1111111111
12;1;Hoy está bochornoso, y también yo me siento deprimida.En la orilla opuesta levantábase un magnífico y bien iluminado castillo, de cuyo interior llegaba una alegre música de timbales y trompetas.;33;7;336;0.0185185185;6.2222222222
12;1;Entraron en él, y cada príncipe bailó con su preferida.;12;3;66;0.0185185185;1.2222222222
12;1;"Y también el soldado bailó, invisible, y cuando la princesa menor levantaba un vaso de vino, él se lo bebía, vaciándolo antes de que llegase a los labios de la muchacha, con el consiguiente azoramiento de ella; pero la mayor siempre le imponía silencio.";51;13;1275;0.0185185185;23.6111111111
12;1;Duró la danza hasta las tres de la madrugada, hora en que todos los zapatos estaban agujereados y hubieron de darla por terminada.;25;5;300;0.0185185185;5.5555555556
12;1;Los príncipes las devolvieron a la orilla opuesta, y esta vez el soldado se embarcó con la mayor.;20;3;172;0.0185185185;3.1851851852
12;1;En la ribera se despidieron de sus acompañantes, prometiéndoles volver a la noche siguiente.Al llegar a la escalera, el soldado pasó delante y se metió en su cama.;31;4;265;0.0185185185;4.9074074074
12;1;Cuando las doce muchachas entraron fatigadas y arrastrando los pies, reanudó él sus ronquidos, y ellas, al oírlos, dijéronse entre sí:- ¡De éste nos hallamos seguras!,Desvistiéronse, guardando sus ricas prendas y, dejando los estropeados zapatos debajo de las respectivas camas, se acostaron.;55;15;1432;0.0185185185;26.5185185185
12;1;A la mañana siguiente, el soldado no quiso decir nada, deseoso de participar de nuevo en la magnífica fiesta, a la que concurrió la segunda noche y la tercera.;33;6;393;0.0185185185;7.2777777778
12;1;Todo discurrió como la primera vez, durando el baile hasta el desgaste total de los zapatos.;18;4;153;0.0185185185;2.8333333333
12;1;La tercera noche, empero, el soldado se llevó una copa como prueba.;15;4;105;0.0185185185;1.9444444444
12;1;Cuando sonó la hora de rendir cuentas, cogió el mozo las tres ramas y la copa y se presentó al Rey, mientras las doce hermanas escuchaban detrás de la puerta lo que decía.;36;8;354;0.0185185185;6.5555555556
12;1;Al preguntar el Rey:- ¿Dónde han estropeado mis hijas sus zapatos?;14;3;51;0.0185185185;0.9444444444
12;1;- respondió él:- Bailando con doce príncipes en un palacio subterráneo ­ y relató cómo habían ocurrido las cosas, aportando en prueba las ramas y la copa.Mandó entonces el Rey que compareciesen sus hijas, y les preguntó si el soldado decía la verdad.;48;12;582;0.0185185185;10.7777777778
12;1;Al verse ellas descubiertas, y que de nada les serviría el seguir negando, hubieron de confesar.;19;5;91;0.0185185185;1.6851851852
12;1;Entonces preguntó el Rey al soldado a cuál de ellas quería por mujer.- Como ya no soy joven, dadme a la mayor - contestó.El mismo día se celebró la boda, y el Rey lo nombró heredero del trono.;41;6;781;0.0185185185;14.462962963
12;1;En cuanto a los príncipes, quedaron encantados durante tantos días como noches habían bailado con las princesas.;19;3;154;0.0185185185;2.8518518519
13;1;Érase una vez una mujer muy pobre que dio a luz un niño.;14;2;51;0.0120481928;0.6144578313
13;1;Como el pequeño vino al mundo envuelto en la tela de la suerte, predijéronle que al cumplir los catorce años se casaría con la hija del Rey.;29;4;310;0.0120481928;3.734939759
13;1;Ocurrió que unos días después el Rey pasó por el pueblo, sin darse a conocer, y al preguntar qué novedades había, le respondieron:- Uno de estos días ha nacido un niño con una tela de la suerte.;43;9;463;0.0120481928;5.578313253
13;1;A quien esto sucede, la fortuna lo protege.;10;3;45;0.0120481928;0.5421686747
13;1;"También le han pronosticado que a los catorce años se casará con la hija del Rey.El Rey, que era hombre de corazón duro, se irritó al oír aquella profecía, y, yendo a encontrar a los padres, les dijo con tono muy amable:- Vosotros sois muy pobres; dejadme, pues, a vuestro hijo, que yo lo cuidaré.Al principio, el matrimonio se negaba, pero al ofrecerles el forastero un buen bolso de oro, pensaron: ""Ha nacido con buena estrella; será, pues, por su bien"" y, al fin, aceptaron y le entregaron el niño.El Rey lo metió en una cajita y prosiguió con él su camino, hasta que llegó al borde de un profundo río.";135;34;5645;0.0120481928;68.0120481928
13;1;"Arrojó al agua la caja, y pensó: ""Así he librado a mi hija de un pretendiente bien inesperado"".";23;4;133;0.0120481928;1.6024096386
13;1;Pero la caja, en lugar de irse al fondo, se puso a flotar como un barquito, sin que entrara en ella ni una gota de agua.;30;8;435;0.0120481928;5.2409638554
13;1;Y así continuó, corriente abajo, hasta cosa de dos millas de la capital del reino, donde quedó detenida en la presa de un molino.;28;7;378;0.0120481928;4.5542168675
13;1;Uno de los mozos, que por fortuna se encontraba presente y la vio, sacó la caja con un gancho, creyendo encontrar en ella algún tesoro.;29;6;406;0.0120481928;4.8915662651
13;1;Al abrirla ofrecióse a su vista un hermoso chiquillo, alegre y vivaracho.;14;3;79;0.0120481928;0.9518072289
13;1;"Llevólo el mozo al molinero Y su mujer, que, como no tenían hijos, exclamaron:- ¡Es Dios que nos lo envía!Y cuidaron con todo cariño al niño abandonado, el cual creció en edad, salud y buenas cualidades.He aquí que un día el Rey, sorprendido por una tempestad, entró a guarecerse en el molino y preguntó a los molineros si aquel guapo muchacho era hijo suyo.- No -respondieron ellos-, es un niño expósito; hace catorce años que lo encontramos en una caja, en la presa del molino.Comprendió el Rey que no podía ser otro sino aquel niño de la suerte que había arrojado al río, y dijo.- Buena gente, ¿dejaríais que el chico llevara una carta mía a la Señora Reina?";136;30;7816;0.0120481928;94.1686746988
13;1;Le daré en pago dos monedas de oro.- ¡Como mande el Señor Rey!;14;1;91;0.0120481928;1.0963855422
13;1;-respondieron los dos viejos, y mandaron al mozo que se preparase.;13;4;78;0.0120481928;0.9397590361
13;1;"El Rey escribió entonces una carta a la Reina, en los siguientes términos: ""En cuanto se presente el muchacho con esta carta, lo mandarás matar y enterrar, y esta orden debe cumplirse antes de mi regreso"".Púsose el muchacho en camino con la carta, pero se extravió, y al anochecer llegó a un gran bosque.";64;12;1726;0.0120481928;20.7951807229
13;1;Vio una lucecita en la oscuridad y se dirigió allí, resultando ser una casita muy pequeña.;18;3;87;0.0120481928;1.0481927711
13;1;Al entrar sólo había una anciana sentada junto al fuego, la cual asustóse al ver al mozo y le dijo:- ¿De dónde vienes y adónde vas?- Vengo del molino -respondió él- y voy a llevar una carta a la Señora Reina.;47;9;601;0.0120481928;7.2409638554
13;1;Pero como me extravié, me gustaría pasar aquí la noche.- ¡Pobre chico!;14;4;61;0.0120481928;0.734939759
13;1;-replicó la mujer-.;4;1;6;0.0120481928;0.0722891566
13;1;Has venido a dar en una guarida de bandidos, y si vienen te matarán.- Venga quien venga, no tengo miedo -contestó el muchacho-.;26;6;301;0.0120481928;3.6265060241
13;1;Estoy tan cansado que no puedo dar un paso más - y, tendiéndose sobre un banco, se quedó dormido en el acto.A poco llegaron los bandidos y preguntaron, enfurecidos, quién era el forastero que allí dormía.- ¡Ay!;42;10;861;0.0120481928;10.3734939759
13;1;"-dijo la anciana-, es un chiquillo inocente que se extravió en el bosque; lo he acogido por compasión.";21;4;159;0.0120481928;1.9156626506
13;1;Parece que lleva una carta para la Reina.Los bandoleros abrieron el sobre y leyeron el contenido de la carta, es decir, la orden de que se diera muerte al mozo en cuanto llegara.;36;6;630;0.0120481928;7.5903614458
13;1;A pesar de su endurecido corazón, los ladrones se apiadaron, y el capitán rompió la carta y la cambió por otra en la que ordenaba que al llegar el muchacho lo casasen con la hija del Rey.;40;7;780;0.0120481928;9.3975903614
13;1;Dejáronlo luego descansar tranquilamente en su banco hasta la mañana, y, cuando se despertó, le dieron la carta y le mostraron el camino.;27;8;351;0.0120481928;4.2289156627
13;1;La Reina, al recibir y leer la misiva, se apresuró a cumplir lo que en ella se le mandaba: Organizó una boda magnífica, y la princesa fue unida en matrimonio al favorito de la fortuna.;40;8;472;0.0120481928;5.686746988
13;1;Y como el muchacho era guapo y apuesto, su esposa vivía feliz y satisfecha con él.;18;6;153;0.0120481928;1.843373494
13;1;Transcurrido algún tiempo, regresó el Rey a palacio y vio que se había cumplido el vaticinio: el niño de la suerte se había casado con su hija.- ¿Cómo pudo ser eso?;34;5;445;0.0120481928;5.3614457831
13;1;-preguntó-.;2;1;1;0.0120481928;0.0120481928
13;1;En mi carta daba yo una orden muy distinta.Entonces la Reina le presentó el escrito, para que leyera él mismo lo que allí decía.;26;4;181;0.0120481928;2.1807228916
13;1;Leyó el Rey la carta y se dio cuenta de que había sido cambiada por otra.;17;3;136;0.0120481928;1.6385542169
13;1;Preguntó entonces al joven qué había sucedido con el mensaje que le confiara, y por qué lo había sustituido por otro.- No sé nada -respondió el muchacho-.;29;4;406;0.0120481928;4.8915662651
13;1;Debieron cambiármela durante la noche, mientras dormía en la casa del bosque.- Esto no puede quedar así -dijo el Rey encolerizado-.;23;3;196;0.0120481928;2.3614457831
13;1;Quien quiera conseguir a mi hija debe ir antes al infierno y traerme tres pelos de oro de la cabeza del diablo.;23;4;141;0.0120481928;1.6987951807
13;1;"Si lo haces, conservarás a mi hija.Esperaba el Rey librarse de él para siempre con aquel encargo; pero el afortunado muchacho respondió:- Traeré los tres cabellos de oro.";33;7;416;0.0120481928;5.0120481928
13;1;El diablo no me da miedo-.;7;1;16;0.0120481928;0.1927710843
13;1;Se despidió de su esposa y emprendió su peregrinación.Condújolo su camino a una gran ciudad; el centinela de la puerta le preguntó cuál era su oficio y qué cosas sabía.- Yo lo sé todo -contestó el muchacho.- En este caso podrás prestarnos un servicio -dijo el guarda-.;49;4;744;0.0120481928
13;1;Explícanos por qué la fuente de la plaza, de la que antes manaba vino, se ha secado y ni siquiera da agua.- Lo sabréis -afirmó el mozo-, pero os lo diré cuando vuelva.Siguió adelante y llegó a una segunda ciudad, donde el guarda de la muralla le preguntó, a su vez, cuál era su oficio y qué cosas sabía.- Yo lo sé todo -repitió el muchacho.- Entonces puedes hacernos un favor.;78;16;2171;0.0120481928;26.156626506
13;1;Dinos por qué un árbol que tenemos en la ciudad, que antes daba manzanas de oro, ahora no tiene ni hojas siquiera.- Lo sabréis -respondió él-, pero os lo diré cuando vuelva.Prosiguiendo su ruta, llegó a la orilla de un ancho y profundo río que había de cruzar.;53;13;871;0.0120481928;10.4939759036
13;1;Preguntóle el barquero qué oficio tenía y cuáles eran sus conocimientos.- Lo sé todo -respondió él.- Siendo así, puedes hacerme un favor -prosiguió el barquero-.;27;3;207;0.0120481928;2.4939759036
13;1;Dime por qué tengo que estar bogando eternamente de una a otra orilla, sin que nadie venga a relevarme.- Lo sabrás -replicó el joven-, pero te lo diré cuando vuelva.Cuando hubo cruzado el río, encontró la entrada del infierno.;43;8;478;0.0120481928;5.7590361446
13;1;"Todo estaba lleno de hollín; el diablo había salido, pero su ama se hallaba sentada en un ancho sillón.- ¿Qué quieres?";24;4;164;0.0120481928;1.9759036145
13;1;"-preguntó al mozo; y no parecía enfadada.- Quisiera tres cabellos de oro de la cabeza del diablo -respondióle él-, pues sin ellos no podré conservar a mi esposa.- Mucho pides -respondió la mujer-.";36;5;396;0.0120481928;4.7710843373
13;1;Si viene el diablo y te encuentra aquí, mal lo vas a pasar.;15;4;105;0.0120481928;1.265060241
13;1;"Pero me das lástima; veré de ayudarte.Y, transformándolo en hormiga, le dijo:- Disimúlate entre los pliegues de mi falda; aquí estarás seguro.- Bueno -respondió él-, no está mal para empezar; pero es que, además, quisiera saber tres cosas: por qué una fuente que antes manaba vino se ha secado y no da ni siquiera agua; por qué un árbol que daba manzanas de oro no tiene ahora ni hojas, y por qué un barquero ha de estar bogando sin parar de una a otra orilla, sin que nunca lo releven.- Son preguntas muy difíciles de contestar -dijo la vieja-, pero tú quédate aquí tranquilo y callado y presta atento oído a lo que diga el diablo cuando yo le arranque los tres cabellos de oro.Al anochecer llegó el diablo a casa, y ya al entrar notó que el aire no era puro:- ¡Huelo, huelo a carne humana!";167;38;8908;0.0120481928;107.3253012048
13;1;"-dijo-; aquí pasa algo extraño.Y registró todos los rincones, buscando y rebuscando, pero no encontró nada.";20;6;142;0.0120481928;1.7108433735
13;1;"El ama le increpó:- Yo venga barrer y arreglar; pero apenas llegas tú, lo revuelves todo.";21;7;119;0.0120481928;1.4337349398
13;1;Siempre tienes la carne humana pegada en las narices.;10;1;31;0.0120481928;0.3734939759
13;1;¡Siéntate y cena, vamos!Comió y bebió, y, como estaba cansado, puso la cabeza en el regazo del ama, pidiéndole que lo despiojara un poco.A los pocos minutos dormía profundamente, resoplando y roncando.;41;13;820;0.0120481928;9.8795180723
13;1;Entonces, la vieja le agarró un cabello de oro y, arrancándoselo, lo puso a un lado.;20;5;130;0.0120481928;1.5662650602
13;1;- ¡Uy!;3;2;3;0.0120481928;0.0361445783
13;1;-gritó el diablo-, ¿qué estás haciendo?- He tenido un mal sueño -respondió la mujer- y te he tirado de los pelos.- ¿Y qué has soñado?;29;4;291;0.0120481928;3.5060240964
13;1;-preguntó el diablo.- He soñado que una fuente de una plaza de la que manaba vino, se había secado y ni siquiera salía agua de ella.;28;6;286;0.0120481928;3.4457831325
13;1;¿Quién tiene la culpa?- ¡Oh, si lo supiesen!;12;4;66;0.0120481928;0.7951807229
13;1;-contestó el diablo-.;4;1;6;0.0120481928;0.0722891566
13;1;"Hay un sapo debajo de una piedra de la fuente; si lo matasen volvería a manar vino.La vieja se puso a despiojar al diablo, hasta que lo vio nuevamente dormido, y roncando de un modo que hacía vibrar los cristales de las ventanas.";47;9;673;0.0120481928;8.1084337349
13;1;Arrancóle entonces el segundo cabello.- ¡Uy!, ¿qué haces?;11;2;39;0.0120481928;0.4698795181
13;1;-gritó el diablo, montando en cólera.- No lo tomes a mal -excusóse la vieja- es que estaba soñando.- ¿Y qué has soñado ahora?- He soñado que en un cierto reino crecía un manzano que antes producía manzanas de oro, y, en cambio, ahora ni hojas echa.;53;12;991;0.0120481928;11.9397590361
13;1;¿A qué se deberá esto?- ¡Ah, si lo supiesen!;13;4;78;0.0120481928;0.9397590361
13;1;-respondió el diablo-.;4;1;6;0.0120481928;0.0722891566
13;1;"En la raíz vive una rata que lo roe; si la matasen, el árbol volvería a dar manzanas de oro; pero si no la matan, el árbol se secará del todo.";36;9;366;0.0120481928;4.4096385542
13;1;"Mas déjame tranquilo con tus sueños; si vuelves a molestarme te daré un sopapo.La mujer lo tranquilizó y siguió despiojándolo, hasta que lo vio otra vez dormido y lo oyó roncar.";34;8;361;0.0120481928;4.3493975904
13;1;Cogiéndole el tercer cabello, se lo arrancó de un tirón.;12;2;66;0.0120481928;0.7951807229
13;1;"El diablo se levantó de un salto, vociferando y dispuesto a arrearle a la vieja; pero ésta logró apaciguarlo por tercera vez, diciéndole:- ¿Y qué puedo hacerle, si tengo pesadillas?- ¿Qué has soñado, pues?";44;13;790;0.0120481928;9.5180722892
13;1;-volvió a preguntar, lleno de curiosidad.- He visto un barquero que se quejaba de tener que estar siempre bogando de una a otra orilla, sin que nadie vaya a relevarlo.;33;7;528;0.0120481928;6.3614457831
13;1;¿Quién tiene la culpa?- ¡Bah, el muy bobo!;12;3;66;0.0120481928;0.7951807229
13;1;-respondió el diablo-.;4;1;6;0.0120481928;0.0722891566
13;1;Si cuando le llegue alguien a pedirle que lo pase le pone el remo en la mano, el otro tendrá que bogar y él quedará libre.;28;7;208;0.0120481928;2.5060240964
13;1;"Teniendo ya el ama los tres cabellos de oro y habiéndole sonsacado la respuesta a las tres preguntas, dejó descansar en paz al viejo ogro, que no se despertó hasta la madrugada.Marchado que se hubo el diablo, la vieja sacó la hormiga del pliegue de su falda y devolvió al hijo de la suerte su figura humana.- Ahí tienes los tres cabellos de oro -díjole-; y supongo que oirías lo que el diablo respondió a tus tres preguntas.- Sí -replicó el mozo-, lo he oído y no lo olvidaré.- Ya tienes, pues, lo que querías, y puedes volverte.Dando las gracias a la vieja por su ayuda, salió el muchacho del infierno, muy contento del éxito de su empresa.";129;23;8004;0.0120481928;96.4337349398
13;1;Al llegar al lugar donde estaba el barquero, pidióle éste la prometida respuesta.- Primero pásame -dijo el muchacho-, y te diré de qué manera puedes librarte-.;29;5;219;0.0120481928;2.6385542169
13;1;Cuando estuvieron en la orilla opuesta, le transmitió el consejo del diablo: - Al primero que venga a pedirte que lo pases, ponle el remo en la mano.Siguió su camino y llegó a la ciudad del árbol estéril, donde le salió al encuentro el guarda, a quien había prometido una respuesta.;57;13;912;0.0120481928;10.9879518072
13;1;Repitióle las palabras del diablo: - Matad la rata que roe la raíz y volverá a dar manzanas de oro.Agradecióselo el guarda y le ofreció, en recompensa, dos asnos cargados de oro.;36;8;596;0.0120481928;7.1807228916
13;1;Finalmente, se presentó a las puertas de la otra ciudad, aquella en que se había secado la fuente, y dijo al guarda lo que oyera al diablo:- Hay un sapo bajo una piedra de la fuente.;42;9;783;0.0120481928;9.4337349398
13;1;Buscadlo y matadlo y volveréis a tener vino en abundancia.Dióle las gracias el guarda, y, con ellas, otros dos asnos cargados de oro.Al cabo, el afortunado mozo estuvo de regreso a palacio, junto a su esposa, que sintió una gran alegría al verlo de nuevo, y a la que contó sus aventuras.;60;14;1656;0.0120481928;19.9518072289
13;1;Entregó al Rey los tres cabellos de oro del diablo, y al reparar el monarca en los cuatro asnos con sus cargas de oro, díjole, muy contento:- Ya que has cumplido todas las condiciones, puedes quedarte con mi hija.;46;9;835;0.0120481928;10.0602409639
13;1;Pero, querido yerno, dime de dónde has sacado tanto oro.;13;4;46;0.0120481928;0.5542168675
13;1;¡Es un tesoro inmenso!;5;1;10;0.0120481928;0.1204819277
13;1;- He cruzado un río -respondióle el mozo- y lo he cogido de la orilla opuesta, donde hay oro en vez de arena.- ¿Y no podría yo ir a buscar un poco?;34;5;499;0.0120481928;6.0120481928
13;1;-preguntó el Rey, que era muy codicioso.- Todo el que queráis -dijo el joven-.;16;4;94;0.0120481928;1.1325301205
