tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,6,71,508,3142,448.85714285714283,44.25352112676056,6.18503937007874,1.06496062992126,7.619718309859155,77.28571428571429,0.09859154929577464,0.7512398333663955,9.224094861660078
2,18,135,1005,6556,345.05263157894734,48.56296296296296,6.523383084577114,0.3024875621890547,2.251851851851852,16.0,0.14074074074074075,0.31692729766803845,9.610348706411699
3,18,152,1091,6906,363.4736842105263,45.43421052631579,6.329972502291476,0.1924839596700275,1.381578947368421,11.052631578947368,0.125,0.17269736842105263,10.214380750176929
4,9,53,473,3182,318.2,60.0377358490566,6.7272727272727275,0.7758985200845666,6.9245283018867925,36.7,0.18867924528301888,1.3065147739409044,9.735481927710847
5,7,39,375,2500,312.5,64.1025641025641,6.666666666666667,0.336,3.230769230769231,15.75,0.20512820512820512,0.6627218934911242,9.28881827209533
6,10,44,424,2838,258.0,64.5,6.693396226415095,0.9575471698113207,9.227272727272727,36.90909090909091,0.25,2.3068181818181817,10.786215993404777
7,6,79,599,4016,573.7142857142857,50.835443037974684,6.704507512520868,0.9031719532554258,6.848101265822785,77.28571428571429,0.08860759493670886,0.6067937830475886,9.135950769230767
8,20,110,881,5780,275.23809523809524,52.54545454545455,6.56072644721907,1.778660612939841,14.245454545454546,74.61904761904762,0.19090909090909092,2.7195867768595043,10.307147595356547
9,7,50,367,2400,300.0,48.0,6.539509536784741,1.1825613079019073,8.68,54.25,0.16,1.3888,9.310891089108907
10,4,42,376,2570,514.0,61.19047619047619,6.835106382978723,0.7978723404255319,7.142857142857143,60.0,0.11904761904761904,0.8503401360544217,8.939279778393349
11,8,52,489,3168,352.0,60.92307692307692,6.478527607361963,2.2699386503067487,21.346153846153847,123.33333333333333,0.17307692307692307,3.6945266272189348,9.785891472868219
12,3,54,424,2850,712.5,52.77777777777778,6.721698113207547,1.0872641509433962,8.537037037037036,115.25,0.07407407407407407,0.6323731138545953,9.286143344709895
13,17,172,1266,7684,426.8888888888889,44.674418604651166,6.069510268562401,0.6879936808846762,5.063953488372093,48.388888888888886,0.10465116279069768,0.5299486208761492,6.990733019502354
14,20,146,1027,7284,346.85714285714283,49.89041095890411,7.092502434274587,0.16455696202531644,1.1575342465753424,8.047619047619047,0.14383561643835616,0.16649465190467252,10.519222780569514
15,13,107,839,5446,389.0,50.89719626168224,6.491060786650775,0.3182359952324195,2.4953271028037385,19.071428571428573,0.1308411214953271,0.3264913966285265,9.647602131438717
16,3,6,96,542,135.5,90.33333333333333,5.645833333333333,3.4895833333333335,55.833333333333336,83.75,0.6666666666666666,37.22222222222222,8.31309734513274
17,10,96,626,4484,407.6363636363636,46.708333333333336,7.1629392971246,1.1996805111821087,7.822916666666667,68.27272727272727,0.11458333333333333,0.8963758680555556,9.02221035771489
18,3,11,116,704,176.0,64.0,6.068965517241379,13.172413793103448,138.9090909090909,382.0,0.36363636363636365,50.51239669421488,7.263388704318935
19,11,97,777,5388,449.0,55.54639175257732,6.934362934362935,1.3230373230373231,10.597938144329897,85.66666666666667,0.12371134020618557,1.3110851312573069,11.512770658418031
20,19,81,709,4648,232.4,57.382716049382715,6.555712270803949,0.3554301833568406,3.111111111111111,12.6,0.24691358024691357,0.7681755829903978,10.543051546391755
21,11,193,1255,8704,725.3333333333334,45.09844559585492,6.935458167330677,0.1800796812749004,1.1709844559585492,18.833333333333332,0.06217616580310881,0.07280732368654191,9.448096607245539
22,18,129,894,6048,318.3157894736842,46.883720930232556,6.76510067114094,0.8031319910514542,5.565891472868217,37.78947368421053,0.14728682170542637,0.8197824649960941,9.417882938978831
23,7,80,531,3762,470.25,47.025,7.084745762711864,0.519774011299435,3.45,34.5,0.1,0.34500000000000003,9.631206784083492
24,12,201,1368,8784,675.6923076923077,43.701492537313435,6.421052631578948,0.25877192982456143,1.7611940298507462,27.23076923076923,0.06467661691542288,0.11390807158238657,8.241919720767886
25,5,37,301,1968,328.0,53.189189189189186,6.538205980066445,3.176079734219269,25.83783783783784,159.33333333333334,0.16216216216216217,4.189919649379109,10.49601918465228
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
13,13,"Die machten ihm die Türen auf, die von lauter Gold waren.",13,2,58,0.03571428571428571,2.071428571428571
13,13,"Und als er hereinkam, da saß seine Frau auf einem Thron, der war von einem Stück Gold und war wohl zwei Meilen hoch; und sie hatte eine große goldene Krone auf, die war drei Ellen hoch und mit Brillanten und Karfunkelsteinen besetzt.",47,12,993,0.03571428571428571,35.464285714285715
13,13,"In der einen Hand hatte sie das Zepter und in der andern den Reichsapfel, und auf beiden Seiten neben ihr, da standen die Trabanten so in zwei Reihen, immer einer kleiner als der andere, von dem allergrößten Riesen, der war zwei Meilen hoch, bis zu dem allerwinzigsten Zwerg, der war so groß wie mein kleiner Finger.",64,14,1674,0.03571428571428571,59.785714285714285
13,13,Und vor ihr standen viele Fürsten und Herzöge.,9,3,36,0.03571428571428571,1.2857142857142856
13,13,"Da trat nun der Mann zwischen sie und sagte: ""Frau, bist du nun Kaiser?""",19,5,171,0.03571428571428571,6.107142857142857
13,13,"- ""Ja,"" sagte sie, ""ich bin Kaiser.""",14,4,91,0.03571428571428571,3.25
13,13,"Da stellte er sich nun hin und besah sie sich recht, und als er sie so eine Zeitlang angesehen hatte, da sagte er: ""Ach, Frau, wie steht dir das schön, daß du Kaiser bist.""",43,13,511,0.03571428571428571,18.25
13,13,"- ""Mann,"" sagte sie, ""was stehst du da?",14,5,55,0.03571428571428571,1.9642857142857142
13,13,"Ich bin nun Kaiser, nun will ich auch Papst werden; geh hin zum Butt.""",18,3,83,0.03571428571428571,2.964285714285714
13,13,"- ""Ach Frau,"" sagte der Mann, ""was willst du denn nicht alles?",18,5,87,0.03571428571428571,3.1071428571428568
13,13,"Papst kannst du nicht werden, ihn gibt's nur einmal in der Christenheit: das kann er doch nicht machen!""",23,5,232,0.03571428571428571,8.285714285714285
13,13,"- ""Mann,"" sagte sie, ""ich will Papst werden, geh gleich hin, ich muß heute noch Papst werden.""",26,7,169,0.03571428571428571,6.035714285714286
13,13,"- ""Nein, Frau,"" sagte der Mann, ""das mag ich ihm nicht sagen, das ist nicht gut, das ist zuviel verlangt, zum Papst kann dich der Butt nicht machen.""",39,8,524,0.03571428571428571,18.71428571428571
13,13,"- ""Mann, schwatz kein dummes Zeug!""",10,3,27,0.03571428571428571,0.9642857142857142
13,13,sagte die Frau.,4,1,6,0.03571428571428571,0.21428571428571427
13,13,"""Kann er Kaiser machen, so kann er auch einen Papst machen.",14,2,91,0.03571428571428571,3.25
13,13,"Geh sofort hin; ich bin Kaiser, und du bist doch mein Mann.",15,5,105,0.03571428571428571,3.75
13,13,"Willst du wohl hingehen?""",6,1,15,0.03571428571428571,0.5357142857142857
13,13,"Da wurde ihm ganz bang zumute, und er ging hin, aber ihm war ganz flau dabei; er zitterte und bebte, und die Knie und Waden schlotterten ihm.",32,11,298,0.03571428571428571,10.642857142857142
13,13,"Und da strich so ein Wind über das Land, und die Wolken flogen, und es wurde so düster wie gegen den Abend zu: die Blätter wehten von den Bäumen, und das Wasser ging hoch und brauste so, als ob es kochte, und platschte an das Ufer, und in der Ferne sah er die Schiffe, die gaben Notschüsse ab und tanzten und sprangen auf den Wogen.",74,22,1441,0.03571428571428571,51.46428571428571
13,13,"Doch war der Himmel in der Mitte noch ein bißchen blau, aber an den Seiten, da zog es so recht rot auf wie ein schweres Gewitter.",29,8,214,0.03571428571428571,7.642857142857142
13,13,"Da ging er ganz verzagt hin und stand da in seiner Angst und sagte:""Männlein, Männlein, Timpe Te,Buttje, Buttje in der See,Meine Frau, die Ilsebill,Will nicht so, wie ich wohl will.",45,15,947,0.03571428571428571,33.82142857142857
13,13,"""""Na, was will sie denn?""",10,3,25,0.03571428571428571,0.8928571428571428
13,13,sagte der Butt.,4,1,6,0.03571428571428571,0.21428571428571427
13,13,"""Ach""; sagte der Mann, ""sie will Papst werden.""",15,3,65,0.03571428571428571,2.321428571428571
13,13,"- ""Geh nur hin, sie ist es schon,"" sagte der Butt.",16,4,84,0.03571428571428571,3.0
13,14,"Da ging er hin, und als er ankam, da war da eine große Kirche, von lauter Palästen umgeben.",22,9,211,0.08333333333333333,17.583333333333332
13,14,"Da drängte ersieh durch das Volk; inwendig war aber alles mit tausend und tausend Lichtern erleuchtet, und seine Frau war ganz in Gold gekleidet und saß auf einem noch viel höheren Thron und hatte drei große goldene Kronen auf, und um sie herum, da war so viel geistlicher Staat, und zu beiden Seiten von ihr, da standen zwei Reihen Lichter, das größte so dick und so groß wie der allergrößte Turm, bis zu dem allerkleinsten Küchenlicht.",85,23,2767,0.08333333333333333,230.58333333333331
13,14,"Und all die Kaiser und Könige, die lagen vor ihr auf den Knien und küßten ihr den Pantoffel.",20,5,156,0.08333333333333333,13.0
13,14,"""Frau,"" sagte der Mann und sah sie so recht an, ""bist du nun Papst?""",21,4,146,0.08333333333333333,12.166666666666666
13,14,"- ""Ja,"" sagte sie, ""ich bin Papst.""",14,4,91,0.08333333333333333,7.583333333333333
13,14,"Da ging er hin und sah sie recht an, und da war ihm, als ob er in die helle Sonne sähe.",24,9,254,0.08333333333333333,21.166666666666664
13,14,"Als er sie so eine Zeitlang angesehen hatte, sagte er: ""Ach Frau, wie gut steht dir das, daß du Papst bist!""",28,7,352,0.08333333333333333,29.333333333333332
13,14,Sie saß aber ganz steif wie ein Baum und rührte und regte sich nicht.,15,5,92,0.08333333333333333,7.666666666666666
13,14,"Da sagte er: ""Frau, nun sei zufrieden, daß du Papst bist, denn nun kannst du doch nichts mehr werden.""",26,8,259,0.08333333333333333,21.583333333333332
13,14,"- ""Das will ich mir bedenken,"" sagte die Frau.",13,3,46,0.08333333333333333,3.833333333333333
13,14,Damit gingen sie beide zu Bett.,7,1,21,0.08333333333333333,1.75
13,14,"Aber sie war nicht zufrieden, und die Gier ließ sie nicht schlafen; sie dachte immer, was sie noch werden könnte.",24,7,150,0.08333333333333333,12.5
13,15,"Der Mann schlief recht gut und fest, er hatte am Tag viel laufen müssen; die Frau aber konnte gar nicht einschlafen und warf sich die ganze Nacht von einer Seite auf die andere und dachte immer darüber nach, was sie wohl noch werden könnte, und konnte sich doch auf nichts mehr besinnen.",57,12,1136,0.06666666666666667,75.73333333333333
13,15,"Indessen wollte die Sonne aufgehen, und als sie das Morgenrot sah, setzte sie sich aufrecht im Bett hin und sah da hinein.",25,7,172,0.06666666666666667,11.466666666666667
13,15,"Und als sie aus dem Fenster die Sonne so heraufkommen sah: Ha, dachte sie, kann ich nicht auch die Sonne und den Mond aufgehen lassen?",29,7,354,0.06666666666666667,23.6
13,15,"- ""Mann,"" sagte sie und stieß ihn mit dem Ellenbogen in die Rippen; ""wach auf, geh hin zum Butt, ich will werden wie der liebe Gott.""",35,8,450,0.06666666666666667,30.0
13,15,"Der Mann war noch ganz schlaftrunken, aber er erschrak so, daß er aus dem Bett fiel.",19,5,94,0.06666666666666667,6.266666666666667
13,15,"Er meinte, er hätte sich verhört, rieb sich die Augen aus und sagte: ""Ach Frau, was sagst du?""",25,6,160,0.06666666666666667,10.666666666666666
13,15,"- ""Mann,"" sagte sie, ""wenn ich nicht die Sonne und den Mond kann aufgehen lassen, das kann ich nicht aushalten, und ich habe keine ruhige Stunde mehr, daß ich sie nicht selbst kann aufgehen lassen.""",45,10,990,0.06666666666666667,66.0
13,15,"Dabei sah sie ihn ganz böse an, daß ihn ein Schauder überlief.",14,2,51,0.06666666666666667,3.4
13,15,"""Gleich geh hin, ich will werden wie der liebe Gott.""",14,3,49,0.06666666666666667,3.2666666666666666
13,15,"- ""Ach Frau,"" sagte der Mann und fiel vor ihr auf die Knie, ""das kann der Butt nicht.",24,5,174,0.06666666666666667,11.6
13,15,"Kaiser und Papst kann er machen; - ich bin dich, geh in dich und bleibe Papst.""",20,6,190,0.06666666666666667,12.666666666666666
13,15,"Da überkam sie die Bosheit, die Haare flogen ihr so wild um den Kopf und sie schrie: ""Ich halte das nicht aus!",26,5,325,0.06666666666666667,21.666666666666668
13,15,Und ich halte das nicht länger aus!,8,2,28,0.06666666666666667,1.8666666666666667
13,15,"Willst du hingehen?!""",6,1,15,0.06666666666666667,1.0
13,15,Da zog er sich die Hose an und lief davon wie unsinnig.,13,4,78,0.06666666666666667,5.2
13,16,"Draußen aber ging der Sturm und brauste, daß er kaum auf den Füßen stehen konnte.",17,4,121,0.14285714285714285,17.285714285714285
13,16,"Die Häuser und die Bäume wurden umgeweht, und die Berge bebten, und die Felsenstücke rollten in die See, und der Himmel war ganz pechschwarz, und es donnerte und blitzte, und die See ging in so hohen schwarzen Wogen wie Kirchtürme und Berge, und hatten oben alle eine weiße Schaumkrone auf.",57,17,1341,0.14285714285714285,191.57142857142856
13,16,"Da schrie er, und konnte sein eigenes Wort nicht hören:""Männlein, Männlein, Timpe Te,Buttje, Buttje in der See,Meine Frau, die Ilsebill,Will nicht so, wie ich wohl will.",42,14,623,0.14285714285714285,89.0
13,16,"""""Na, was will sie denn?""",10,3,25,0.14285714285714285,3.571428571428571
13,16,sagte der Butt.,4,1,6,0.14285714285714285,0.8571428571428571
13,16,"""Ach,"" sagte er, ""sie will werden wie der liebe Gott.""",17,4,76,0.14285714285714285,10.857142857142856
13,16,"- ""Geh nur hin, sie sitzt schon wieder in der Fischerhütte.""",15,3,105,0.14285714285714285,15.0
13,17,Da sitzen sie noch bis auf den heutigen Tag.,10,4,45,1.0,45.0
14,1,"An einem Sommermorgen sass ein Schneiderlein auf seinem Tisch am Fenster, war guter Dinge und nähte aus Leibeskräften.",20,3,112,0.25,28.0
14,1,"Da kam eine Bauersfrau die Strasse herab und rief: ""Gut Mus feil!",15,4,65,0.25,16.25
14,1,"Gut Mus feil!""",5,1,10,0.25,2.5
14,1,"Das klang dem Schneiderlein lieblich in die Ohren, er steckte sein zartes Haupt zum Fenster hinaus und rief: ""Hier herauf, liebe Frau, hier wird sie ihre Ware los.""",35,6,562,0.25,140.5
14,2,Die Frau stieg die drei Treppen mit ihrem schweren Korbe zu dem Schneider herauf und musste die Töpfe sämtlich vor ihm auspacken.,23,2,253,0.16666666666666666,42.166666666666664
14,2,"Er besah sie alle, hob sie in die Höhe, hielt die Nase dran und sagte endlich: ""Das Mus scheint mir gut, wieg sie mir doch vier Lot ab, liebe Frau, wenn's auch ein Viertelpfund ist, kommt es mir nicht darauf an.""",52,11,886,0.16666666666666666,147.66666666666666
14,2,"Die Frau, welche gehofft hatte, einen guten Absatz zu finden, gab ihm, was er verlangte, ging aber ganz ärgerlich und brummig fort.",28,9,202,0.16666666666666666,33.666666666666664
14,2,"""Nun, das Mus soll mir Gott gesegnen,"" rief das Schneiderlein, ""und soll mir Kraft und Stärke geben,"" holte das Brot aus dem Schrank, schnitt sich ein Stück über den ganzen Laib und strich das Mus darüber.",46,9,909,0.16666666666666666,151.5
14,2,"""Das wird nicht bitter schmecken,"" sprach er, ""aber erst will ich den Wams fertig machen, eh ich anbeisse.""",26,5,169,0.16666666666666666,28.166666666666664
14,2,"Er legte das Brot neben sich, nähte weiter und machte vor Freude immer grössere Stiche.",17,3,121,0.16666666666666666,20.166666666666664
14,3,"Indes stieg der Geruch von dem süssen Mus hinauf an die Wand, wo die Fliegen in grosser Menge sassen, so dass sie herangelockt wurden und sich scharenweis darauf niederliessen.",32,6,312,0.058823529411764705,18.352941176470587
14,3,"""Ei, wer hat euch eingeladen?""",9,3,36,0.058823529411764705,2.1176470588235294
14,3,sprach das Schneiderlein und jagte die ungebetenen Gäste fort.,10,2,45,0.058823529411764705,2.6470588235294117
14,3,"Die Fliegen aber, die kein Deutsch verstanden, liessen sich nicht abweisen, sondern kamen in immer grösserer Gesellschaft wieder.",22,5,231,0.058823529411764705,13.588235294117647
14,3,"Da lief dem Schneiderlein endlich, wie man sagt, die Laus über die Leber, es langte aus seiner Hölle nach einem Tuchlappen, und ""wart, ich will es euch geben!""",36,9,380,0.058823529411764705,22.352941176470587
14,3,schlug es unbarmherzig drauf.,5,1,10,0.058823529411764705,0.5882352941176471
14,3,"Als es abzog und zählte, so lagen nicht weniger als sieben vor ihm tot und streckten die Beine.",20,6,172,0.058823529411764705,10.117647058823529
14,3,"""Bist du so ein Kerl?""",8,1,28,0.058823529411764705,1.6470588235294117
14,3,"sprach er und musste selbst seine Tapferkeit bewundern, ""das soll die ganze Stadt erfahren.""",18,3,83,0.058823529411764705,4.88235294117647
14,3,"Und in der Hast schnitt sich das Schneiderlein einen Gürtel, nähte ihn und stickte mit grossen Buchstaben darauf ""siebene auf einen Streich!",25,4,192,0.058823529411764705,11.294117647058822
14,3,"""""Ei was Stadt!""",7,1,12,0.058823529411764705,0.7058823529411764
14,3,"sprach er weiter, ""die ganze Welt soll's erfahren!",12,2,36,0.058823529411764705,2.1176470588235294
14,3,Und sein Herz wackelte ihm vor Freude wie ein Lämmerschwänzchen.,11,3,46,0.058823529411764705,2.7058823529411766
14,3,"Der Schneider band sich den Gürtel um den Leib und wollte in die Welt hinaus, weil er meinte, die Werkstätte sei zu klein für seine Tapferkeit.",29,5,331,0.058823529411764705,19.470588235294116
14,3,"Eh er abzog, suchte er im Haus herum, ob nichts da wäre, was er mitnehmen könnte, er fand aber nichts als einen alten Käs, den steckte er ein.",34,10,291,0.058823529411764705,17.11764705882353
14,3,"Vor dem Tore bemerkte er einen Vogel, der sich im Gesträuch gefangen hatte, der musste zu dem Käse in die Tasche.",24,3,276,0.058823529411764705,16.235294117647058
14,3,"Nun nahm er den Weg tapfer zwischen die Beine, und weil er leicht und behend war, fühlte er keine Müdigkeit.",23,6,253,0.058823529411764705,14.882352941176471
14,4,"Der Weg führte ihn auf einen Berg, und als er den höchsten Gipfel erreicht hatte, so sass da ein gewaltiger Riese und schaute sich ganz gemächlich um.",30,7,245,0.25,61.25
14,4,"Das Schneiderlein ging beherzt auf ihn zu, redete ihn an und sprach: ""Guten Tag, Kamerad, gelt, du sitzest da und besiehst dir die weitläufige Welt?",32,9,438,0.25,109.5
14,4,Ich bin eben auf dem Wege dahin und will mich versuchen.,12,2,48,0.25,12.0
14,4,"Hast du Lust mitzugehen?""",6,1,15,0.25,3.75
14,5,"Der Riese sah den Schneider verächtlich an und sprach: ""Du Lump!",14,3,69,0.1,6.9
14,5,"du miserabler Kerl!""",5,1,10,0.1,1.0
14,5,"- ""Das wäre!""",6,2,15,0.1,1.5
14,5,"antwortete das Schneiderlein, knöpfte den Rock auf und zeigte dem Riesen den Gürtel, ""da kannst du lesen, was ich für ein Mann bin.""",29,6,259,0.1,25.900000000000002
14,5,"Der Riese las: ""Siebene auf einen Streich,"" meinte, das wären Menschen gewesen, die der Schneider erschlagen hätte, und kriegte ein wenig Respekt vor dem kleinen Kerl.",34,7,399,0.1,39.900000000000006
14,5,"Doch wollte er ihn erst prüfen, nahm einen Stein in die Hand, und drückte ihn zusammen, dass das Wasser heraustropfte.",24,7,276,0.1,27.6
14,5,"""Das mach mir nach,"" sprach der Riese, ""wenn du Stärke hast.",17,4,136,0.1,13.600000000000001
14,5,"""""Ist's weiter nichts?""",8,1,28,0.1,2.8000000000000003
14,5,"sagte das Schneiderlein, ""das ist bei unsereinem Spielwerk,"" griff in die Tasche, holte den weichen Käs und drückte ihn, dass der Saft herauslief.",30,7,435,0.1,43.5
14,5,"""Gelt,"" sprach er, ""das war ein wenig besser?""",15,3,72,0.1,7.2
14,6,"Der Riese wusste nicht, was er sagen sollte, und konnte es von dem Männlein nicht glauben.",19,4,106,0.08333333333333333,8.833333333333332
14,6,"Da hob der Riese einen Stein auf und warf ihn so hoch, dass man ihn mit Augen kaum noch sehen konnte: ""Nun, du Erpelmännchen, das tu mir nach.",34,9,445,0.08333333333333333,37.08333333333333
14,6,"""""Gut geworfen,"" sagte der Schneider, ""aber der Stein hat doch wieder zur Erde herabfallen müssen, ich will dir einen werfen, der soll gar nicht wiederkommen""; griff in die Tasche, nahm den Vogel und warf ihn in die Luft.",50,10,967,0.08333333333333333,80.58333333333333
14,6,"Der Vogel, froh über seine Freiheit, stieg auf, flog fort und kam nicht wieder.",18,5,153,0.08333333333333333,12.75
14,6,"""Wie gefällt dir das Stückchen, Kamerad?""",10,3,45,0.08333333333333333,3.75
14,6,fragte der Schneider.,4,1,6,0.08333333333333333,0.5
14,6,"""Werfen kannst du wohl,"" sagte der Riese, ""aber nun wollen wir sehen, ob du imstande bist, etwas Ordentliches zu tragen.""",29,7,259,0.08333333333333333,21.583333333333332
14,6,"Er führte das Schneiderlein zu einem mächtigen Eichbaum, der da gefällt auf dem Boden lag, und sagte ""wenn du stark genug bist, so hilf mir den Baum aus dem Walde heraustragen.",36,7,480,0.08333333333333333,40.0
14,6,"""""Gerne,"" antwortete der kleine Mann, ""nimm du nur den Stamm auf deine Schulter, ich will die Äste mit dem Gezweig aufheben und tragen, das ist doch das Schwerste.""",38,7,373,0.08333333333333333,31.083333333333332
14,6,"Der Riese nahm den Stamm auf die Schulter, der Schneider aber setzte sich auf einen Ast, und der Riese, der sich nicht umsehen konnte, musste den ganzen Baum und das Schneiderlein noch obendrein forttragen.",39,9,636,0.08333333333333333,53.0
14,6,"Es war da hinten ganz lustig und guter Dinge, pfiff das Liedchen ""es ritten drei Schneider zum Tore hinaus,"" als wär das Baumtragen ein Kinderspiel.",30,6,315,0.08333333333333333,26.25
14,6,"Der Riese, nachdem er ein Stück Wegs die schwere Last fortgeschleppt hatte, konnte nicht weiter und rief: ""Hör, ich muss den Baum fallen lassen.""",31,7,241,0.08333333333333333,20.083333333333332
14,7,"Der Schneider sprang behendiglich herab, fasste den Baum mit beiden Armen, als wenn er ihn getragen hätte, und sprach zum Riesen: ""Du bist ein so grosser Kerl und kannst den Baum nicht einmal tragen.""",41,10,744,1.0,744.0
14,8,"Sie gingen zusammen weiter, und als sie an einem Kirschbaum vorbeigingen, fasste der Riese die Krone des Baums, wo die zeitigsten Früchte hingen, bog sie herab, gab sie dem Schneider in die Hand und hiess ihn essen.",43,10,658,0.14285714285714285,94.0
14,8,"Das Schneiderlein aber war viel zu schwach, um den Baum zu halten, und als der Riese losliess, fuhr der Baum in die Höhe, und der Schneider ward mit in die Luft geschnellt.",37,9,346,0.14285714285714285,49.42857142857142
14,8,"Als er wieder ohne Schaden herabgefallen war, sprach der Riese: ""Was ist das, hast du nicht Kraft, die schwache Gerte zu halten?",28,6,352,0.14285714285714285,50.285714285714285
14,8,"""""An der Kraft fehlt es nicht,"" antwortete das Schneiderlein, ""meinst du, das wäre etwas für einen, der siebene mit einem Streich getroffen hat?",32,5,328,0.14285714285714285,46.857142857142854
14,8,"Ich bin über den Baum gesprungen, weil die Jäger da unten in das Gebüsch schiessen.",17,4,121,0.14285714285714285,17.285714285714285
14,8,"Spring nach, wenn dus vermagst.""",8,3,28,0.14285714285714285,4.0
14,8,"Der Riese machte den Versuch, konnte aber nicht über den Baum kommen, sondern blieb in den Ästen hängen, also dass das Schneiderlein auch hier die Oberhand behielt.",31,6,409,0.14285714285714285,58.42857142857142
14,9,"Der Riese sprach: ""Wenn du ein so tapferer Kerl bist, so komm mit in unsere Höhle und übernachte bei uns.""",25,5,300,0.16666666666666666,50.0
14,9,Das Schneiderlein war bereit und folgte ihm.,8,2,28,0.16666666666666666,4.666666666666666
14,9,"Als sie in der Höhle anlangten, sassen da noch andere Riesen beim Feuer, und jeder hatte ein gebratenes Schaf in der Hand und ass davon.",28,8,238,0.16666666666666666,39.666666666666664
14,9,"Das Schneiderlein sah sich um und dachte: ""Es ist doch hier viel weitläufiger als in meiner Werkstatt.""",21,5,174,0.16666666666666666,29.0
14,9,"Der Riese wies ihm ein Bett an und sagte, er sollte sich hineinlegen und ausschlafen.",17,4,97,0.16666666666666666,16.166666666666664
14,9,"Dem Schneiderlein war aber das Bett zu gross, er legte sich nicht hinein, sondern kroch in eine Ecke.",21,4,210,0.16666666666666666,35.0
14,10,"Als es Mitternacht war und der Riese meinte, das Schneiderlein läge in tiefem Schlafe, so stand er auf, nahm eine grosse Eisenstange und schlug das Bett mit einem Schlag durch, und meinte, er hätte dem Grashüpfer den Garaus gemacht.",45,10,947,1.0,947.0
14,11,"Mit dem frühsten Morgen gingen die Riesen in den Wald und hatten das Schneiderlein ganz vergessen, da kam es auf einmal ganz lustig und verwegen dahergeschritten.",28,6,328,0.5,164.0
14,11,"Die Riesen erschraken, fürchteten, es schlüge sie alle tot, und liefen in einer Hast fort.",19,5,171,0.5,85.5
14,12,"Das Schneiderlein zog weiter, immer seiner spitzen Nase nach.",11,2,55,0.16666666666666666,9.166666666666666
14,12,"Nachdem es lange gewandert war, kam es in den Hof eines königlichen Palastes, und da es Müdigkeit empfand, so legte es sich ins Gras und schlief ein.",31,8,321,0.16666666666666666,53.5
14,12,"Während es da lag, kamen die Leute, betrachteten es von allen Seiten und lasen auf dem Gürtel: ""Siebene auf einen Streich.""",27,7,231,0.16666666666666666,38.5
14,12,"- ""Ach,"" sprachen sie, ""was will der grosse Kriegsheld hier mitten im Frieden?",19,4,90,0.16666666666666666,15.0
14,12,"Das muss ein mächtiger Herr sein.""",8,1,28,0.16666666666666666,4.666666666666666
14,12,"Sie gingen und meldeten es dem König, und meinten, wenn Krieg ausbrechen sollte, wäre das ein wichtiger und nützlicher Mann, den man um keinen Preis fortlassen dürfte.",32,9,412,0.16666666666666666,68.66666666666666
14,13,"Dem König gefiel der Rat, und er schickte einen von seinen Hofleuten an das Schneiderlein ab, der sollte ihm, wenn es aufgewacht wäre, Kriegsdienste anbieten.",30,7,435,0.08333333333333333,36.25
14,13,"Der Abgesandte blieb bei dem Schläfer stehen, wartete, bis er seine Glieder streckte und die Augen aufschlug, und brachte dann seinen Antrag vor.",27,7,351,0.08333333333333333,29.25
14,13,"""Eben deshalb bin ich hierher gekommen,"" antwortete er, ""ich bin bereit, in des Königs Dienste zu treten.""",25,4,220,0.08333333333333333,18.333333333333332
14,13,Also ward er ehrenvoll empfangen und ihm eine besondere Wohnung angewiesen.,12,2,66,0.08333333333333333,5.5
14,13,"Die Kriegsleute aber waren dem Schneiderlein aufgesessen und wünschten, es wäre tausend Meilen weit weg.",17,4,97,0.08333333333333333,8.083333333333332
14,13,"""Was soll daraus werden?""",7,1,21,0.08333333333333333,1.75
14,13,"sprachen sie untereinander, ""wenn wir Zank mit ihm kriegen und er haut zu, so fallen auf jeden Streich siebene.",23,5,253,0.08333333333333333,21.083333333333332
14,13,"Da kann unsereiner nicht bestehen.""",7,2,21,0.08333333333333333,1.75
14,13,"Also fassten sie einen Entschluss, begaben sich allesamt zum König und baten um ihren Abschied.",17,3,88,0.08333333333333333,7.333333333333333
14,13,"""Wir sind nicht gemacht,"" sprachen sie, ""neben einem Mann auszuhalten, der siebene auf einen Streich schlägt.""",24,4,164,0.08333333333333333,13.666666666666666
14,13,"Der König war traurig, dass er um des einen willen alle seine treuen Diener verlieren sollte, wünschte, dass seine Augen ihn nie gesehen hätten, und wäre ihn gerne wieder los gewesen.",36,8,396,0.08333333333333333,33.0
14,13,"Aber er getrauete sich nicht, ihm den Abschied zu geben, weil er fürchtete, er möchte ihn samt seinem Volke totschlagen und sich auf den königlichen Thron setzen.",31,7,436,0.08333333333333333,36.33333333333333
14,14,"Er sann lange hin und her, endlich fand er einen Rat.",13,3,46,0.16666666666666666,7.666666666666666
14,14,"Er schickte zu dem Schneiderlein und liess ihm sagen, weil er ein so grosser Kriegsheld wäre, so wollte er ihm ein Anerbieten machen.",26,5,171,0.16666666666666666,28.5
